frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729029893875122,0.5446290969848633,-2.2470118210549117e-07,0.33206015825271606,0.5742259621620178,0.0013600930105894804,0.3041532635688782,0.6386528611183167,-0.002134541980922222,0.2940428853034973,0.7010711431503296,-0.007467565592378378,0.29499319195747375,0.7429425120353699,-0.013917413540184498,0.2685794234275818,0.6590963006019592,-0.004973180592060089,0.2682396471500397,0.7571224570274353,-0.016231488436460495,0.2651291489601135,0.8154376745223999,-0.026905089616775513,0.2611595690250397,0.8575528860092163,-0.03498484566807747,0.2793540954589844,0.6533653140068054,-0.011573645286262035,0.3039165735244751,0.7587952613830566,-0.017090976238250732,0.3180522620677948,0.7404682040214539,-0.01926206797361374,0.3210301101207733,0.7091368436813354,-0.02306324429810047,0.30054759979248047,0.6479936242103577,-0.01847735233604908,0.3258216977119446,0.7430597543716431,-0.02233639732003212,0.3358054757118225,0.7207620739936829,-0.0196694266051054,0.33404266834259033,0.6911678910255432,-0.02020036056637764,0.3257121443748474,0.6424188613891602,-0.026026707142591476,0.3440968692302704,0.7157655954360962,-0.029803499579429626,0.35120296478271484,0.6986276507377625,-0.026144832372665405,0.3510853946208954,0.6737654805183411,-0.0237459447234869
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472563624382019,0.5896963477134705,-5.143009502717177e-07,0.311453640460968,0.651597797870636,-0.008375471457839012,0.28166088461875916,0.6996104717254639,-0.02069028653204441,0.26629459857940674,0.7597610950469971,-0.034502141177654266,0.2554090917110443,0.8169037103652954,-0.05002833530306816,0.25470170378685,0.6262637972831726,-0.0173267163336277,0.25377821922302246,0.6970129609107971,-0.03982315585017204,0.2597101032733917,0.7570282220840454,-0.05956337973475456,0.2682751715183258,0.7961012721061707,-0.07119598984718323,0.2745007872581482,0.5955519080162048,-0.024276141077280045,0.2763095200061798,0.6829103231430054,-0.04251132532954216,0.2934507727622986,0.736179530620575,-0.05236130952835083,0.31159502267837524,0.7512144446372986,-0.05852387472987175,0.300923615694046,0.571368396282196,-0.032608043402433395,0.2944471836090088,0.6538740396499634,-0.04958370700478554,0.30797791481018066,0.7067455649375916,-0.0486324168741703,0.32471683621406555,0.7199702262878418,-0.04585317149758339,0.32894808053970337,0.5536494851112366,-0.0417657345533371,0.3173503577709198,0.6285653114318848,-0.05145036801695824,0.3245123028755188,0.6763728260993958,-0.044889185577631,0.3376394212245941,0.6904304027557373,-0.03865417093038559
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381049931049347,0.5577021837234497,-4.789221748069394e-07,0.29438939690589905,0.5998579859733582,-0.0009554274729453027,0.25767749547958374,0.6320179104804993,-0.008172859437763691,0.23299245536327362,0.6629365682601929,-0.017909949645400047,0.21562299132347107,0.6882883310317993,-0.028383180499076843,0.22609621286392212,0.5794002413749695,-0.008728395216166973,0.20227265357971191,0.6325714588165283,-0.029344847425818443,0.20329627394676208,0.6844727993011475,-0.04404274746775627,0.21143443882465363,0.7176731824874878,-0.051091328263282776,0.24118837714195251,0.559943437576294,-0.016844602301716805,0.22700458765029907,0.6385067701339722,-0.03626961633563042,0.24675467610359192,0.6935497522354126,-0.041726600378751755,0.26805710792541504,0.7114933729171753,-0.042369093745946884,0.2636980712413788,0.5469847321510315,-0.02625913731753826,0.24919231235980988,0.6203063130378723,-0.04335731640458107,0.2657763957977295,0.6730826497077942,-0.038473956286907196,0.28416353464126587,0.6876707673072815,-0.03127649053931236,0.29007190465927124,0.5380067825317383,-0.035937707871198654,0.2740636467933655,0.5990619659423828,-0.04554062336683273,0.2811175286769867,0.6437336802482605,-0.038800135254859924,0.29289284348487854,0.6578990817070007,-0.030912399291992188
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175129294395447,0.5408831834793091,-3.968653459196503e-07,0.2695401608943939,0.6050174236297607,-0.004899082705378532,0.22454006969928741,0.6401932239532471,-0.009510356932878494,0.18884879350662231,0.6627768874168396,-0.015857869759202003,0.16037479043006897,0.6838220953941345,-0.022150494158267975,0.18941929936408997,0.5853418707847595,0.0018207726534456015,0.18560385704040527,0.6506340503692627,-0.012307620607316494,0.2021070122718811,0.6885799765586853,-0.02513118088245392,0.2159576117992401,0.7072176933288574,-0.032697588205337524,0.20161506533622742,0.5602939128875732,-0.00359526788815856,0.2080356776714325,0.6425091624259949,-0.015199447982013226,0.2319708615541458,0.6769440174102783,-0.021582266315817833,0.24877475202083588,0.6820469498634338,-0.025389842689037323,0.2227480411529541,0.5419773459434509,-0.010998244397342205,0.22771963477134705,0.6172364354133606,-0.02113475650548935,0.24754531681537628,0.6457313895225525,-0.01815267652273178,0.261284202337265,0.6433238983154297,-0.015423278324306011,0.247278094291687,0.5307416319847107,-0.019562765955924988,0.2493719905614853,0.5921000242233276,-0.02497393637895584,0.2642633616924286,0.6157070398330688,-0.019334521144628525,0.27580389380455017,0.6097562313079834,-0.0139408428221941
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29715466499328613,0.5360196828842163,-3.7421236243062594e-07,0.2528808116912842,0.5974069833755493,0.0023653923999518156,0.20931489765644073,0.6247186660766602,3.7597351365548093e-06,0.1760869026184082,0.6350714564323425,-0.005790403112769127,0.14975924789905548,0.6441887617111206,-0.012159797362983227,0.17344625294208527,0.5737038850784302,0.006031355820596218,0.14704784750938416,0.611117422580719,-0.008703245781362057,0.134532168507576,0.6393266916275024,-0.021292220801115036,0.1276094913482666,0.6626794338226318,-0.02871030382812023,0.18087778985500336,0.5514074563980103,-0.0028648788575083017,0.17783229053020477,0.6278860569000244,-0.01876980811357498,0.20038671791553497,0.6647608280181885,-0.024485865607857704,0.21898704767227173,0.6763288974761963,-0.025927897542715073,0.198938250541687,0.5395293831825256,-0.013465854339301586,0.19719178974628448,0.6188781261444092,-0.027253303676843643,0.21775589883327484,0.6466158628463745,-0.023707633838057518,0.2333672046661377,0.6499928832054138,-0.018820445984601974,0.22107557952404022,0.5358592867851257,-0.02464841678738594,0.22105446457862854,0.6049591302871704,-0.03164602816104889,0.23522597551345825,0.6219125986099243,-0.027233373373746872,0.246636301279068,0.6167388558387756,-0.022159840911626816
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840642035007477,0.5275372862815857,-3.1092332619664376e-07,0.23962068557739258,0.5795168876647949,-0.00029689911752939224,0.19737283885478973,0.6003139615058899,-0.003941780887544155,0.16551047563552856,0.6061489582061768,-0.01060252171009779,0.1396278440952301,0.6163429617881775,-0.01779744401574135,0.16456766426563263,0.5518746972084045,-0.0016593427862972021,0.1263427436351776,0.5887442827224731,-0.015586860477924347,0.09997056424617767,0.6059670448303223,-0.02591092884540558,0.07727716118097305,0.6165609955787659,-0.03330864757299423,0.17084285616874695,0.5306036472320557,-0.010025161318480968,0.15975776314735413,0.611602783203125,-0.030277760699391365,0.18178825080394745,0.6493924856185913,-0.03479279205203056,0.2011677771806717,0.6607815623283386,-0.03446415066719055,0.186039000749588,0.5215824842453003,-0.019656134769320488,0.1790686994791031,0.6039576530456543,-0.036166898906230927,0.20032380521297455,0.632872462272644,-0.030394092202186584,0.21802034974098206,0.6371250152587891,-0.02335440367460251,0.20523154735565186,0.5215557813644409,-0.03031921200454235,0.20018482208251953,0.5899837017059326,-0.03970688208937645,0.21299250423908234,0.6132622957229614,-0.03543314337730408,0.22554247081279755,0.6133620142936707,-0.030081722885370255
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773224711418152,0.531039297580719,-2.3559869077871554e-07,0.24839428067207336,0.5416876673698425,0.009937086142599583,0.22187356650829315,0.5516327619552612,0.011699608527123928,0.20159362256526947,0.5629298090934753,0.008477173745632172,0.18625545501708984,0.5781112909317017,0.0039836387149989605,0.18154951930046082,0.5332854986190796,0.01751057244837284,0.14540734887123108,0.5622321963310242,0.015178997069597244,0.12618783116340637,0.5764638781547546,0.012417465448379517,0.11078790575265884,0.5823236703872681,0.010370790027081966,0.1812550574541092,0.5291146636009216,0.00929103884845972,0.1685618907213211,0.6053979396820068,0.001235546893440187,0.19031181931495667,0.6264128684997559,-0.0029376160819083452,0.210313618183136,0.6271341443061829,-0.0034130290150642395,0.18444165587425232,0.5342959761619568,0.0011365205282345414,0.17672467231750488,0.6109411120414734,-0.005691960453987122,0.19931507110595703,0.626083493232727,-0.005531911738216877,0.21886490285396576,0.6241738200187683,-0.003415698418393731,0.18857917189598083,0.5426057577133179,-0.0066025136038661,0.18186312913894653,0.6022849082946777,-0.007961832918226719,0.19732534885406494,0.618291437625885,-0.004635017830878496,0.2118767648935318,0.6204188466072083,-0.0009658089838922024
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28560158610343933,0.5405861735343933,-1.0314899157037871e-07,0.2602682411670685,0.5649957060813904,0.003601555246859789,0.22949136793613434,0.5841662883758545,0.005727107636630535,0.20862790942192078,0.6000841856002808,0.004112888127565384,0.1928422451019287,0.6102439165115356,0.0024092155508697033,0.192275732755661,0.5508635640144348,0.017539311200380325,0.15691626071929932,0.5836155414581299,0.015386423096060753,0.14261658489704132,0.6043809652328491,0.013887430541217327,0.13265873491764069,0.61406409740448,0.014371362514793873,0.18951362371444702,0.5503879189491272,0.012415008619427681,0.15458710491657257,0.6014933586120605,0.011215785518288612,0.13841032981872559,0.6276903748512268,0.00862981379032135,0.1274244487285614,0.6447172164916992,0.007944551296532154,0.19063568115234375,0.5541393160820007,0.006003138143569231,0.18459807336330414,0.6256332397460938,0.00013474603474605829,0.21163667738437653,0.6340854167938232,-0.004446230363100767,0.23362232744693756,0.6269940137863159,-0.004787087440490723,0.1937955766916275,0.5603215098381042,-0.0004079296486452222,0.19646327197551727,0.6219884157180786,-0.004338928963989019,0.2169085294008255,0.6330314874649048,-0.005284363403916359,0.23418943583965302,0.6307356953620911,-0.003926989622414112
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29062047600746155,0.5293228626251221,-2.5897230671034777e-07,0.2661571800708771,0.5358008146286011,0.005485414061695337,0.23590387403964996,0.561940610408783,0.00730759697034955,0.21631306409835815,0.5917297005653381,0.004846492316573858,0.20844586193561554,0.6185641884803772,0.0012979988241568208,0.20023015141487122,0.5434785485267639,0.020152242854237556,0.16666686534881592,0.5887096524238586,0.019440261647105217,0.15050941705703735,0.6072275638580322,0.016682924702763557,0.1388845592737198,0.6176599860191345,0.014495267532765865,0.2011563777923584,0.5428839325904846,0.013870338909327984,0.19482232630252838,0.6177288889884949,0.003471593139693141,0.2212134599685669,0.6262862086296082,-0.003988306038081646,0.24292491376399994,0.6212953925132751,-0.0051482440903782845,0.20435133576393127,0.550391674041748,0.007272575981914997,0.20248956978321075,0.6284653544425964,-0.003380696289241314,0.22960954904556274,0.6306674480438232,-0.007754572667181492,0.2489926815032959,0.6186362504959106,-0.006766095291823149,0.20840908586978912,0.5608252882957458,0.0011839743237942457,0.20429064333438873,0.6215324997901917,-0.005019741598516703,0.2235376536846161,0.6291816234588623,-0.004574268590658903,0.23876173794269562,0.6228374242782593,-0.0014465126441791654
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913941442966461,0.5308772325515747,-2.5627915078985097e-07,0.26672565937042236,0.538002610206604,0.003872363595291972,0.23588185012340546,0.5614227056503296,0.0054019745439291,0.2155877947807312,0.5908612012863159,0.002561219735071063,0.20807351171970367,0.6186001300811768,-0.0010910088894888759,0.20114071667194366,0.5432453751564026,0.020874589681625366,0.16865283250808716,0.5829211473464966,0.019340211525559425,0.1531360000371933,0.6010892987251282,0.016039220616221428,0.14136624336242676,0.612136721611023,0.01344284974038601,0.20267949998378754,0.5419272780418396,0.014464816078543663,0.19422701001167297,0.6152769327163696,0.003053245134651661,0.21991373598575592,0.6225062608718872,-0.005069800186902285,0.2403077483177185,0.6167187690734863,-0.006439509801566601,0.20588649809360504,0.5474429726600647,0.007279818877577782,0.20319469273090363,0.6285133361816406,-0.005002889782190323,0.23098081350326538,0.6271485090255737,-0.010416049510240555,0.24990113079547882,0.6110506653785706,-0.009674896486103535,0.20988237857818604,0.5548446178436279,0.0003831305948551744,0.20580025017261505,0.6210504174232483,-0.007416750304400921,0.22441324591636658,0.6275523900985718,-0.008131397888064384,0.23838283121585846,0.6179854869842529,-0.00563351484015584
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915869951248169,0.5288035869598389,-2.4945163090706046e-07,0.27058693766593933,0.5393267273902893,0.003790738992393017,0.24662956595420837,0.5596710443496704,0.0021747269202023745,0.22935867309570312,0.5840474367141724,-0.0038925991393625736,0.2155914604663849,0.6047332882881165,-0.010744833387434483,0.204990416765213,0.5379452109336853,0.0131229842081666,0.1712118536233902,0.5799804925918579,0.006995969917625189,0.15421006083488464,0.5990200042724609,0.0014708659145981073,0.14219781756401062,0.6101454496383667,-0.002045114291831851,0.20289240777492523,0.5347143411636353,0.005939943715929985,0.19477736949920654,0.6109851598739624,-0.008427783846855164,0.22005367279052734,0.620119035243988,-0.016357487067580223,0.24105364084243774,0.6144701242446899,-0.017592979595065117,0.20249319076538086,0.5398045778274536,-0.0017437596106901765,0.2014828473329544,0.621109664440155,-0.014654474332928658,0.22870545089244843,0.623458206653595,-0.017686577513813972,0.2468772679567337,0.6111242771148682,-0.0157439187169075,0.20323674380779266,0.5497569441795349,-0.009272038005292416,0.20102344453334808,0.6148302555084229,-0.01695278473198414,0.2210836261510849,0.6206300258636475,-0.016154401004314423,0.2355795055627823,0.6125914454460144,-0.012556258589029312
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888757884502411,0.5269619822502136,-2.37236520206352e-07,0.2673158645629883,0.5345709919929504,0.007183711975812912,0.2401108741760254,0.5556840300559998,0.010728721506893635,0.222184419631958,0.5787646174430847,0.009673473425209522,0.2105851024389267,0.5967066884040833,0.007714839186519384,0.2058919221162796,0.5365041494369507,0.023167546838521957,0.17488743364810944,0.5717976093292236,0.024340065196156502,0.15886643528938293,0.5875860452651978,0.023817487061023712,0.14622637629508972,0.5967910885810852,0.022990847006440163,0.20445004105567932,0.53550785779953,0.016813986003398895,0.19460904598236084,0.6064449548721313,0.00930031668394804,0.217174232006073,0.6155579686164856,0.003784512635320425,0.23685768246650696,0.6109265089035034,0.0035161967389285564,0.20444492995738983,0.5424115657806396,0.010015122592449188,0.20407257974147797,0.6210548281669617,0.0014571886276826262,0.230315700173378,0.6234152913093567,-0.003773114178329706,0.24895808100700378,0.6099655032157898,-0.004030368756502867,0.20532198250293732,0.5513678193092346,0.0037506641820073128,0.20756429433822632,0.6178861856460571,-0.001915506087243557,0.22702784836292267,0.6278728246688843,-0.00375153124332428,0.24171866476535797,0.6226787567138672,-0.0026991928461939096
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29033908247947693,0.5324665904045105,-2.3588388842199493e-07,0.2703734040260315,0.5365113615989685,0.002641425235196948,0.2433430701494217,0.5586580038070679,0.002709425752982497,0.2245226949453354,0.5846757888793945,-0.0013263673754408956,0.21230866014957428,0.6039033532142639,-0.00588019797578454,0.20785634219646454,0.5368828177452087,0.017983896657824516,0.17625027894973755,0.5752608180046082,0.01550192479044199,0.16004778444766998,0.5915303230285645,0.011813579127192497,0.14797821640968323,0.6007554531097412,0.009103546850383282,0.20666293799877167,0.5367319583892822,0.012212936766445637,0.19933146238327026,0.6084255576133728,-0.00021148344967514277,0.2232600897550583,0.6167713403701782,-0.008264509029686451,0.24343815445899963,0.6112509965896606,-0.009319176897406578,0.2071455866098404,0.5447167754173279,0.005693261511623859,0.20539464056491852,0.6218917369842529,-0.0060554323717951775,0.23075202107429504,0.624937891960144,-0.011026247404515743,0.24814434349536896,0.6112881898880005,-0.010183495469391346,0.20855435729026794,0.5547972917556763,-0.0007673451327718794,0.20727868378162384,0.6181649565696716,-0.008249066770076752,0.22609281539916992,0.6271514296531677,-0.009394782595336437,0.2401665449142456,0.6199050545692444,-0.007137886714190245
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29033908247947693,0.5324665904045105,-2.3588388842199493e-07,0.2703734040260315,0.5365113615989685,0.002641425235196948,0.2433430701494217,0.5586580038070679,0.002709425752982497,0.2245226949453354,0.5846757888793945,-0.0013263673754408956,0.21230866014957428,0.6039033532142639,-0.00588019797578454,0.20785634219646454,0.5368828177452087,0.017983896657824516,0.17625027894973755,0.5752608180046082,0.01550192479044199,0.16004778444766998,0.5915303230285645,0.011813579127192497,0.14797821640968323,0.6007554531097412,0.009103546850383282,0.20666293799877167,0.5367319583892822,0.012212936766445637,0.19933146238327026,0.6084255576133728,-0.00021148344967514277,0.2232600897550583,0.6167713403701782,-0.008264509029686451,0.24343815445899963,0.6112509965896606,-0.009319176897406578,0.2071455866098404,0.5447167754173279,0.005693261511623859,0.20539464056491852,0.6218917369842529,-0.0060554323717951775,0.23075202107429504,0.624937891960144,-0.011026247404515743,0.24814434349536896,0.6112881898880005,-0.010183495469391346,0.20855435729026794,0.5547972917556763,-0.0007673451327718794,0.20727868378162384,0.6181649565696716,-0.008249066770076752,0.22609281539916992,0.6271514296531677,-0.009394782595336437,0.2401665449142456,0.6199050545692444,-0.007137886714190245
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893208861351013,0.5361499786376953,-2.55384776437495e-07,0.26756751537323,0.548944354057312,0.0009307978325523436,0.24072152376174927,0.571709156036377,-0.0010828268714249134,0.22096286714076996,0.5969980955123901,-0.006873603910207748,0.207735076546669,0.6153541803359985,-0.01319032721221447,0.20625975728034973,0.540582537651062,0.012838784605264664,0.17521555721759796,0.5772075057029724,0.007165350019931793,0.15917973220348358,0.5949044227600098,0.0019066504901275039,0.14761194586753845,0.6074913740158081,-0.001369789126329124,0.20541289448738098,0.5390040874481201,0.0074212257750332355,0.1984994113445282,0.6115106344223022,-0.007717035245150328,0.22298333048820496,0.6206876635551453,-0.015886064618825912,0.24315768480300903,0.6160736083984375,-0.016536986455321312,0.20605097711086273,0.5463147163391113,0.001203067833557725,0.20565110445022583,0.6257294416427612,-0.012480308301746845,0.23131874203681946,0.6289259195327759,-0.016971023753285408,0.24826598167419434,0.6153641939163208,-0.015460457652807236,0.20754967629909515,0.5572648048400879,-0.00508152786642313,0.20802003145217896,0.6246742606163025,-0.014042289927601814,0.2274792641401291,0.6320195198059082,-0.015427656471729279,0.24132196605205536,0.6227448582649231,-0.012992331758141518
