frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
26,0.6250438690185547,0.8268716335296631,-1.0955910312304695e-07,0.6053504347801208,0.8200709223747253,-0.012645091861486435,0.5866978168487549,0.7937493920326233,-0.030490318313241005,0.5706911087036133,0.7674586772918701,-0.047449223697185516,0.5585381984710693,0.7496187686920166,-0.06561946123838425,0.5993460416793823,0.7766402363777161,-0.045203421264886856,0.5881516337394714,0.7418601512908936,-0.06962193548679352,0.5795838832855225,0.7297064065933228,-0.08368204534053802,0.5731837749481201,0.7271085977554321,-0.0909537598490715,0.614946186542511,0.7702014446258545,-0.04668557271361351,0.6113618016242981,0.7168101072311401,-0.06638617813587189,0.6043952703475952,0.6980180144309998,-0.0695582926273346,0.6010769605636597,0.7024293541908264,-0.07206527888774872,0.630222737789154,0.7680312991142273,-0.047893207520246506,0.6292539238929749,0.7196403741836548,-0.06324197351932526,0.6222256422042847,0.7044142484664917,-0.05942218750715256,0.6184169054031372,0.7111904621124268,-0.056357502937316895,0.6424418687820435,0.7723706960678101,-0.050119493156671524,0.6432121992111206,0.7274010181427002,-0.05782467499375343,0.6366291642189026,0.7131869792938232,-0.05312402546405792,0.6316983699798584,0.718084454536438,-0.04980095848441124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.6250438690185547,0.8268716335296631,-1.0955910312304695e-07,0.6053504347801208,0.8200709223747253,-0.012645091861486435,0.5866978168487549,0.7937493920326233,-0.030490318313241005,0.5706911087036133,0.7674586772918701,-0.047449223697185516,0.5585381984710693,0.7496187686920166,-0.06561946123838425,0.5993460416793823,0.7766402363777161,-0.045203421264886856,0.5881516337394714,0.7418601512908936,-0.06962193548679352,0.5795838832855225,0.7297064065933228,-0.08368204534053802,0.5731837749481201,0.7271085977554321,-0.0909537598490715,0.614946186542511,0.7702014446258545,-0.04668557271361351,0.6113618016242981,0.7168101072311401,-0.06638617813587189,0.6043952703475952,0.6980180144309998,-0.0695582926273346,0.6010769605636597,0.7024293541908264,-0.07206527888774872,0.630222737789154,0.7680312991142273,-0.047893207520246506,0.6292539238929749,0.7196403741836548,-0.06324197351932526,0.6222256422042847,0.7044142484664917,-0.05942218750715256,0.6184169054031372,0.7111904621124268,-0.056357502937316895,0.6424418687820435,0.7723706960678101,-0.050119493156671524,0.6432121992111206,0.7274010181427002,-0.05782467499375343,0.6366291642189026,0.7131869792938232,-0.05312402546405792,0.6316983699798584,0.718084454536438,-0.04980095848441124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.6253851056098938,0.8310708999633789,-9.152191182693059e-08,0.6056786179542542,0.8244174718856812,-0.011071115732192993,0.5853692889213562,0.7959883809089661,-0.028130920603871346,0.5684698820114136,0.7657250761985779,-0.04475823789834976,0.5543544888496399,0.7450495362281799,-0.062341365963220596,0.5933172106742859,0.7774235606193542,-0.0428796149790287,0.5831913352012634,0.7518125772476196,-0.06637430936098099,0.5759183168411255,0.7438657879829407,-0.08018908649682999,0.5693973302841187,0.7423810958862305,-0.0873015969991684,0.6098309755325317,0.7706650495529175,-0.04448951035737991,0.6093075275421143,0.7185540199279785,-0.0636560395359993,0.6050471663475037,0.701359748840332,-0.06658230721950531,0.6023665070533752,0.7046322226524353,-0.06893394142389297,0.627001941204071,0.7691943049430847,-0.04589218646287918,0.6284893751144409,0.7189241051673889,-0.06019784137606621,0.6227267980575562,0.707383394241333,-0.05736146122217178,0.618843674659729,0.7152052521705627,-0.055067550390958786,0.6422607898712158,0.775242269039154,-0.048251885920763016,0.6443641781806946,0.7285877466201782,-0.05486420914530754,0.6393460035324097,0.7161893844604492,-0.05101374536752701,0.6350951194763184,0.7209332585334778,-0.048562854528427124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.6253851056098938,0.8310708999633789,-9.152191182693059e-08,0.6056786179542542,0.8244174718856812,-0.011071115732192993,0.5853692889213562,0.7959883809089661,-0.028130920603871346,0.5684698820114136,0.7657250761985779,-0.04475823789834976,0.5543544888496399,0.7450495362281799,-0.062341365963220596,0.5933172106742859,0.7774235606193542,-0.0428796149790287,0.5831913352012634,0.7518125772476196,-0.06637430936098099,0.5759183168411255,0.7438657879829407,-0.08018908649682999,0.5693973302841187,0.7423810958862305,-0.0873015969991684,0.6098309755325317,0.7706650495529175,-0.04448951035737991,0.6093075275421143,0.7185540199279785,-0.0636560395359993,0.6050471663475037,0.701359748840332,-0.06658230721950531,0.6023665070533752,0.7046322226524353,-0.06893394142389297,0.627001941204071,0.7691943049430847,-0.04589218646287918,0.6284893751144409,0.7189241051673889,-0.06019784137606621,0.6227267980575562,0.707383394241333,-0.05736146122217178,0.618843674659729,0.7152052521705627,-0.055067550390958786,0.6422607898712158,0.775242269039154,-0.048251885920763016,0.6443641781806946,0.7285877466201782,-0.05486420914530754,0.6393460035324097,0.7161893844604492,-0.05101374536752701,0.6350951194763184,0.7209332585334778,-0.048562854528427124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251614689826965,0.8297567963600159,-1.183941833460267e-07,0.6042600870132446,0.8224474787712097,-0.01035725511610508,0.583564281463623,0.7930379509925842,-0.025668734684586525,0.5668988823890686,0.7622672915458679,-0.04037652909755707,0.5505233407020569,0.7416773438453674,-0.055993255227804184,0.59612637758255,0.7706310153007507,-0.03824356943368912,0.5897138118743896,0.729556143283844,-0.05940410494804382,0.5875553488731384,0.7123892903327942,-0.07187353074550629,0.5850284099578857,0.7086945176124573,-0.07851716876029968,0.6123798489570618,0.7655583024024963,-0.03946810960769653,0.6121446490287781,0.7170451879501343,-0.05584485083818436,0.6059865951538086,0.701593279838562,-0.057978224009275436,0.6017476320266724,0.7087170481681824,-0.06011218577623367,0.6286584734916687,0.7671109437942505,-0.04047964885830879,0.6294280290603638,0.7201038002967834,-0.053251001983881,0.6227710247039795,0.7083238363265991,-0.05076615884900093,0.6183413863182068,0.7168416976928711,-0.04904780164361,0.6430104374885559,0.774927020072937,-0.04237828776240349,0.6442070007324219,0.7302604913711548,-0.04845895990729332,0.6388150453567505,0.7182598114013672,-0.045395154505968094,0.6340885162353516,0.7233372330665588,-0.043800197541713715
31,0.6240625381469727,0.8340598940849304,-1.1294077495449528e-07,0.6027905941009521,0.8219025731086731,-0.008989769034087658,0.5849421620368958,0.7928354740142822,-0.02311869151890278,0.5695492029190063,0.7618283033370972,-0.03707904368638992,0.5525317788124084,0.7431735396385193,-0.05226121470332146,0.6005985736846924,0.7741955518722534,-0.03350391238927841,0.5990259051322937,0.7242498397827148,-0.052478231489658356,0.5956612229347229,0.7053925395011902,-0.06359753012657166,0.5931127667427063,0.7075271010398865,-0.06994236260652542,0.6159141659736633,0.7717857956886292,-0.03581247106194496,0.6175341010093689,0.7206587195396423,-0.05020947381854057,0.609291672706604,0.7034448981285095,-0.05174901336431503,0.6043977737426758,0.7133834958076477,-0.053548723459243774,0.6303542256355286,0.7740493416786194,-0.037791818380355835,0.6326994299888611,0.7250363230705261,-0.05008997395634651,0.6245892643928528,0.7090813517570496,-0.04617154225707054,0.6203241348266602,0.7180091142654419,-0.04345884174108505,0.6427732706069946,0.7804043292999268,-0.04053314030170441,0.6443160772323608,0.7326695322990417,-0.04600818455219269,0.6373749375343323,0.7169058322906494,-0.04083259403705597,0.632118284702301,0.7207156419754028,-0.03769993036985397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6282753944396973,0.8229179382324219,-1.1751198059073431e-07,0.6085443496704102,0.8212621808052063,-0.007896218448877335,0.5862250924110413,0.7953765988349915,-0.02088351920247078,0.569564700126648,0.7636988759040833,-0.03397096320986748,0.5529090762138367,0.7446230053901672,-0.04798288643360138,0.5997474789619446,0.7705706357955933,-0.031102901324629784,0.5888779163360596,0.7407735586166382,-0.050796616822481155,0.5838407874107361,0.7267938256263733,-0.06202070415019989,0.579738974571228,0.723410964012146,-0.0675237774848938,0.6148825883865356,0.7630667686462402,-0.03314541280269623,0.6129137277603149,0.7226992845535278,-0.04956742748618126,0.6050714254379272,0.7052657008171082,-0.05162077024579048,0.5995769500732422,0.7089075446128845,-0.05274396017193794,0.6301745772361755,0.7639196515083313,-0.035097379237413406,0.6310586333274841,0.7246346473693848,-0.049204565584659576,0.6225827932357788,0.7100220918655396,-0.04677329957485199,0.61700439453125,0.7155306935310364,-0.04386843368411064,0.6435254812240601,0.7724031805992126,-0.03758629783987999,0.6453937888145447,0.7308200001716614,-0.04477066174149513,0.6383733153343201,0.7164636850357056,-0.04123203456401825,0.6323822736740112,0.7194983959197998,-0.038479600101709366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6239562630653381,0.8332866430282593,-1.5993046531548316e-07,0.6051886081695557,0.8176199197769165,-0.008642440661787987,0.5885148048400879,0.788668155670166,-0.02171223610639572,0.5739971399307251,0.7615733742713928,-0.035122428089380264,0.5591216683387756,0.7448881268501282,-0.04938234016299248,0.599747359752655,0.7798227071762085,-0.027860870584845543,0.6013466119766235,0.7370976805686951,-0.04698096588253975,0.5995553731918335,0.7187354564666748,-0.05730915814638138,0.5964696407318115,0.7175914645195007,-0.06240731105208397,0.6163696050643921,0.7822355628013611,-0.03014746494591236,0.621209442615509,0.7319098711013794,-0.04521698132157326,0.6135135889053345,0.7099493741989136,-0.04615895077586174,0.6072010397911072,0.7140900492668152,-0.04648459702730179,0.6322231292724609,0.7886208891868591,-0.032803721725940704,0.6371793150901794,0.7360987663269043,-0.045757219195365906,0.6282371878623962,0.7132489681243896,-0.04182839393615723,0.6210997104644775,0.7166001796722412,-0.0380949005484581,0.645473837852478,0.7989252209663391,-0.03630111366510391,0.64902263879776,0.7484570145606995,-0.0419652983546257,0.6420066356658936,0.7240514755249023,-0.03685467317700386,0.6345719695091248,0.7214346528053284,-0.03292831778526306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.6370781064033508,0.8145066499710083,-1.699636271723648e-07,0.6226832270622253,0.8145576119422913,-0.0037227803841233253,0.602289617061615,0.794588565826416,-0.013264655135571957,0.5863685011863708,0.7713930606842041,-0.02372789941728115,0.5702667236328125,0.7607894539833069,-0.034281257539987564,0.6029394865036011,0.7808576226234436,-0.02011735551059246,0.5908904075622559,0.7530510425567627,-0.036915477365255356,0.5845760703086853,0.7349739074707031,-0.047081153839826584,0.5796480178833008,0.729216992855072,-0.051373325288295746,0.6162679195404053,0.7673426270484924,-0.022724583745002747,0.6100783348083496,0.7307277321815491,-0.03457023948431015,0.6048920750617981,0.7152557969093323,-0.035411424934864044,0.602466344833374,0.7185690999031067,-0.03584350645542145,0.6323925852775574,0.7628185749053955,-0.02544364519417286,0.6298379302024841,0.7280362844467163,-0.033624373376369476,0.6263076663017273,0.7197738885879517,-0.029452065005898476,0.6248643398284912,0.728030264377594,-0.025904005393385887,0.6482361555099487,0.7655405402183533,-0.02874693274497986,0.6463047862052917,0.732918918132782,-0.02954544685781002,0.6428015828132629,0.7227798700332642,-0.02313627116382122,0.6394360065460205,0.7256255149841309,-0.01863415353000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6370781064033508,0.8145066499710083,-1.699636271723648e-07,0.6226832270622253,0.8145576119422913,-0.0037227803841233253,0.602289617061615,0.794588565826416,-0.013264655135571957,0.5863685011863708,0.7713930606842041,-0.02372789941728115,0.5702667236328125,0.7607894539833069,-0.034281257539987564,0.6029394865036011,0.7808576226234436,-0.02011735551059246,0.5908904075622559,0.7530510425567627,-0.036915477365255356,0.5845760703086853,0.7349739074707031,-0.047081153839826584,0.5796480178833008,0.729216992855072,-0.051373325288295746,0.6162679195404053,0.7673426270484924,-0.022724583745002747,0.6100783348083496,0.7307277321815491,-0.03457023948431015,0.6048920750617981,0.7152557969093323,-0.035411424934864044,0.602466344833374,0.7185690999031067,-0.03584350645542145,0.6323925852775574,0.7628185749053955,-0.02544364519417286,0.6298379302024841,0.7280362844467163,-0.033624373376369476,0.6263076663017273,0.7197738885879517,-0.029452065005898476,0.6248643398284912,0.728030264377594,-0.025904005393385887,0.6482361555099487,0.7655405402183533,-0.02874693274497986,0.6463047862052917,0.732918918132782,-0.02954544685781002,0.6428015828132629,0.7227798700332642,-0.02313627116382122,0.6394360065460205,0.7256255149841309,-0.01863415353000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409758925437927,0.80499666929245,-1.1642604391681743e-07,0.6231187582015991,0.8157243728637695,-0.007335920352488756,0.6026248335838318,0.8027554750442505,-0.020329702645540237,0.5858539342880249,0.78745436668396,-0.033665843307971954,0.571181058883667,0.7762280702590942,-0.0480051152408123,0.6060120463371277,0.761842668056488,-0.029934188351035118,0.6003408432006836,0.7274547815322876,-0.04791349172592163,0.5994398593902588,0.7148009538650513,-0.06043286621570587,0.5984704494476318,0.7081618905067444,-0.06706307828426361,0.6193976402282715,0.7490400075912476,-0.03204263374209404,0.6204594969749451,0.7128462791442871,-0.0445353165268898,0.6171857118606567,0.7120967507362366,-0.04784292355179787,0.6135177612304688,0.7201550602912903,-0.05093928799033165,0.635275661945343,0.7479653358459473,-0.03379712626338005,0.6376463174819946,0.7182313799858093,-0.04324468597769737,0.6345517039299011,0.7242984175682068,-0.041751716285943985,0.6313949227333069,0.7366514205932617,-0.040598221123218536,0.6504350304603577,0.7580834031105042,-0.03635299578309059,0.6512292623519897,0.733005702495575,-0.03987305611371994,0.6494333148002625,0.7338587045669556,-0.03549649193882942,0.6472340822219849,0.7404401898384094,-0.03283844143152237
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409758925437927,0.80499666929245,-1.1642604391681743e-07,0.6231187582015991,0.8157243728637695,-0.007335920352488756,0.6026248335838318,0.8027554750442505,-0.020329702645540237,0.5858539342880249,0.78745436668396,-0.033665843307971954,0.571181058883667,0.7762280702590942,-0.0480051152408123,0.6060120463371277,0.761842668056488,-0.029934188351035118,0.6003408432006836,0.7274547815322876,-0.04791349172592163,0.5994398593902588,0.7148009538650513,-0.06043286621570587,0.5984704494476318,0.7081618905067444,-0.06706307828426361,0.6193976402282715,0.7490400075912476,-0.03204263374209404,0.6204594969749451,0.7128462791442871,-0.0445353165268898,0.6171857118606567,0.7120967507362366,-0.04784292355179787,0.6135177612304688,0.7201550602912903,-0.05093928799033165,0.635275661945343,0.7479653358459473,-0.03379712626338005,0.6376463174819946,0.7182313799858093,-0.04324468597769737,0.6345517039299011,0.7242984175682068,-0.041751716285943985,0.6313949227333069,0.7366514205932617,-0.040598221123218536,0.6504350304603577,0.7580834031105042,-0.03635299578309059,0.6512292623519897,0.733005702495575,-0.03987305611371994,0.6494333148002625,0.7338587045669556,-0.03549649193882942,0.6472340822219849,0.7404401898384094,-0.03283844143152237
40,0.6263193488121033,0.8345750570297241,-1.6478507802730746e-07,0.6100252866744995,0.8206757307052612,-0.009088271297514439,0.5954436659812927,0.7925690412521362,-0.023192070424556732,0.5835111737251282,0.7694410085678101,-0.037496887147426605,0.5735208988189697,0.7596123218536377,-0.05262553691864014,0.6007440090179443,0.7817857265472412,-0.03265414759516716,0.6009078621864319,0.7430823445320129,-0.05266141518950462,0.5994892716407776,0.7259445786476135,-0.06412342935800552,0.5975971221923828,0.719302237033844,-0.06975103914737701,0.6160336136817932,0.7815211415290833,-0.03498217836022377,0.6253544688224792,0.7322724461555481,-0.05032820254564285,0.6170579195022583,0.7198621034622192,-0.0524442233145237,0.6095871329307556,0.7253142595291138,-0.0539637953042984,0.6324691772460938,0.7852078676223755,-0.03732992708683014,0.6425725817680359,0.7352217435836792,-0.048855073750019073,0.6327809691429138,0.7261794209480286,-0.04537271335721016,0.6244834661483765,0.7349261045455933,-0.0426582470536232,0.6473701000213623,0.7936367988586426,-0.04063059762120247,0.6554101705551147,0.7456471920013428,-0.04554222896695137,0.6482534408569336,0.7328660488128662,-0.04083383083343506,0.6405410170555115,0.7365293502807617,-0.03753725439310074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
