frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552165150642395,0.7173376083374023,-2.9708337123679485e-08,0.5187993049621582,0.6898015141487122,-0.009702539071440697,0.4933595359325409,0.6445636749267578,-0.021210432052612305,0.472806453704834,0.6158227920532227,-0.03416655957698822,0.45787397027015686,0.58907151222229,-0.04658112674951553,0.524675726890564,0.553572952747345,-0.009537783451378345,0.4979945719242096,0.5282246470451355,-0.03482205420732498,0.4771183729171753,0.5454882979393005,-0.05656885728240013,0.4631737470626831,0.5684359073638916,-0.06819892674684525,0.5414178967475891,0.544482946395874,-0.01600496657192707,0.5303701758384705,0.46700286865234375,-0.03379448130726814,0.5187544822692871,0.4208422303199768,-0.04681089147925377,0.5070275068283081,0.3854280412197113,-0.05415528640151024,0.5593299269676208,0.5545944571495056,-0.02529141679406166,0.5567198395729065,0.4752447307109833,-0.03909881040453911,0.551966667175293,0.42763060331344604,-0.04658043757081032,0.5483351349830627,0.3868328928947449,-0.050054486840963364,0.5752208232879639,0.5802747011184692,-0.03579515963792801,0.5823017358779907,0.5208536982536316,-0.04265410825610161,0.5853704214096069,0.48257362842559814,-0.0427173413336277,0.5877153873443604,0.44623008370399475,-0.041723813861608505
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552165150642395,0.7173376083374023,-2.9708337123679485e-08,0.5187993049621582,0.6898015141487122,-0.009702539071440697,0.4933595359325409,0.6445636749267578,-0.021210432052612305,0.472806453704834,0.6158227920532227,-0.03416655957698822,0.45787397027015686,0.58907151222229,-0.04658112674951553,0.524675726890564,0.553572952747345,-0.009537783451378345,0.4979945719242096,0.5282246470451355,-0.03482205420732498,0.4771183729171753,0.5454882979393005,-0.05656885728240013,0.4631737470626831,0.5684359073638916,-0.06819892674684525,0.5414178967475891,0.544482946395874,-0.01600496657192707,0.5303701758384705,0.46700286865234375,-0.03379448130726814,0.5187544822692871,0.4208422303199768,-0.04681089147925377,0.5070275068283081,0.3854280412197113,-0.05415528640151024,0.5593299269676208,0.5545944571495056,-0.02529141679406166,0.5567198395729065,0.4752447307109833,-0.03909881040453911,0.551966667175293,0.42763060331344604,-0.04658043757081032,0.5483351349830627,0.3868328928947449,-0.050054486840963364,0.5752208232879639,0.5802747011184692,-0.03579515963792801,0.5823017358779907,0.5208536982536316,-0.04265410825610161,0.5853704214096069,0.48257362842559814,-0.0427173413336277,0.5877153873443604,0.44623008370399475,-0.041723813861608505
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524503588676453,0.7179974317550659,-2.8706294230573803e-08,0.518642783164978,0.6909632682800293,-0.009775549173355103,0.49225419759750366,0.6457310914993286,-0.021455660462379456,0.47100481390953064,0.6160417199134827,-0.03452778235077858,0.45616614818573,0.5880855321884155,-0.047079481184482574,0.5253067016601562,0.5549229383468628,-0.010026857256889343,0.4967443645000458,0.5316871404647827,-0.035719700157642365,0.4755108654499054,0.5476789474487305,-0.058309249579906464,0.4611407518386841,0.5690870881080627,-0.07063691318035126,0.5417155027389526,0.5455915927886963,-0.016526592895388603,0.5296416282653809,0.46717408299446106,-0.03426271304488182,0.5187392234802246,0.41977715492248535,-0.047861531376838684,0.5072274208068848,0.3833995461463928,-0.055840153247117996,0.559483528137207,0.5553475618362427,-0.025813909247517586,0.5555950999259949,0.47695407271385193,-0.03942273184657097,0.5510275959968567,0.43004053831100464,-0.04727848619222641,0.5473629236221313,0.3895377516746521,-0.051164645701646805,0.5753225684165955,0.5803871154785156,-0.03636070340871811,0.5816336274147034,0.5214021801948547,-0.04313696548342705,0.5843953490257263,0.48342445492744446,-0.04339053854346275,0.5861948728561401,0.44716060161590576,-0.04259955883026123
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532112121582031,0.7188582420349121,-5.3484075834830946e-08,0.5199772715568542,0.6913187503814697,-0.008080306462943554,0.49343299865722656,0.6451988816261292,-0.01838359795510769,0.47182998061180115,0.6157976984977722,-0.03048400580883026,0.457217812538147,0.588644802570343,-0.04202616587281227,0.5262477397918701,0.5553222298622131,-0.006064694374799728,0.4981342554092407,0.5301873087882996,-0.031002400442957878,0.47754740715026855,0.5466568470001221,-0.05310630798339844,0.46403366327285767,0.568672239780426,-0.06503056734800339,0.5422757863998413,0.5456176996231079,-0.013146815821528435,0.5310172438621521,0.4682462215423584,-0.03008553571999073,0.5195322632789612,0.4210766553878784,-0.043214939534664154,0.5076202750205994,0.38445043563842773,-0.050800155848264694,0.5601766109466553,0.5548625588417053,-0.023224927484989166,0.556121289730072,0.4771232604980469,-0.03608940169215202,0.551266074180603,0.4309108853340149,-0.04392314329743385,0.5472901463508606,0.39117854833602905,-0.04781670495867729,0.5761942267417908,0.578709065914154,-0.03453538194298744,0.5823924541473389,0.5213281512260437,-0.040776293724775314,0.5854297280311584,0.484222412109375,-0.041266247630119324,0.5873273611068726,0.4480939209461212,-0.04074878618121147
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549482703208923,0.7206209301948547,-2.8458089218474925e-08,0.5206883549690247,0.6923184990882874,-0.009149301797151566,0.4943804442882538,0.6463926434516907,-0.020722143352031708,0.4731876850128174,0.6164662837982178,-0.03379759192466736,0.4572586715221405,0.5872727036476135,-0.04634977877140045,0.5252631902694702,0.5552011728286743,-0.010014626197516918,0.49897560477256775,0.5269243717193604,-0.03423354774713516,0.47828954458236694,0.5473633408546448,-0.05441930145025253,0.4644664227962494,0.5729248523712158,-0.0648474246263504,0.5420136451721191,0.5457751750946045,-0.016247544437646866,0.5300855040550232,0.46804672479629517,-0.032651931047439575,0.519058346748352,0.42094355821609497,-0.044069159775972366,0.5082844495773315,0.38356882333755493,-0.050711970776319504,0.5599865317344666,0.5567710399627686,-0.025156112387776375,0.5568843483924866,0.47894152998924255,-0.03801918774843216,0.5529013276100159,0.4317794442176819,-0.0447101965546608,0.549748957157135,0.3910071849822998,-0.0480072945356369,0.5765130519866943,0.5828301906585693,-0.035178910940885544,0.5836562514305115,0.5242208242416382,-0.041288964450359344,0.586833119392395,0.485766738653183,-0.04077887535095215,0.5889453887939453,0.4489843547344208,-0.03963328152894974
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549482703208923,0.7206209301948547,-2.8458089218474925e-08,0.5206883549690247,0.6923184990882874,-0.009149301797151566,0.4943804442882538,0.6463926434516907,-0.020722143352031708,0.4731876850128174,0.6164662837982178,-0.03379759192466736,0.4572586715221405,0.5872727036476135,-0.04634977877140045,0.5252631902694702,0.5552011728286743,-0.010014626197516918,0.49897560477256775,0.5269243717193604,-0.03423354774713516,0.47828954458236694,0.5473633408546448,-0.05441930145025253,0.4644664227962494,0.5729248523712158,-0.0648474246263504,0.5420136451721191,0.5457751750946045,-0.016247544437646866,0.5300855040550232,0.46804672479629517,-0.032651931047439575,0.519058346748352,0.42094355821609497,-0.044069159775972366,0.5082844495773315,0.38356882333755493,-0.050711970776319504,0.5599865317344666,0.5567710399627686,-0.025156112387776375,0.5568843483924866,0.47894152998924255,-0.03801918774843216,0.5529013276100159,0.4317794442176819,-0.0447101965546608,0.549748957157135,0.3910071849822998,-0.0480072945356369,0.5765130519866943,0.5828301906585693,-0.035178910940885544,0.5836562514305115,0.5242208242416382,-0.041288964450359344,0.586833119392395,0.485766738653183,-0.04077887535095215,0.5889453887939453,0.4489843547344208,-0.03963328152894974
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545510053634644,0.7215836048126221,-1.0928911109431283e-08,0.5209611654281616,0.6928753852844238,-0.009515171870589256,0.49497121572494507,0.6471675634384155,-0.02148609608411789,0.47381827235221863,0.6171907186508179,-0.03496939688920975,0.4578031003475189,0.5886605978012085,-0.04803438484668732,0.5249239802360535,0.5564641952514648,-0.010187535546720028,0.4984058141708374,0.5289719104766846,-0.03495161235332489,0.47800424695014954,0.5477485656738281,-0.05563303083181381,0.4645022749900818,0.5723216533660889,-0.06633615493774414,0.5422560572624207,0.5470913648605347,-0.016418475657701492,0.5306190252304077,0.4696083664894104,-0.03324325382709503,0.5196985602378845,0.42123520374298096,-0.04506068676710129,0.5092684626579285,0.3827429413795471,-0.051931604743003845,0.5604915618896484,0.5579536557197571,-0.025359202176332474,0.5573574304580688,0.47919759154319763,-0.03862792253494263,0.5532218217849731,0.43107154965400696,-0.04551704227924347,0.550102174282074,0.38977932929992676,-0.048875000327825546,0.5766015648841858,0.5839384198188782,-0.03542426601052284,0.5836323499679565,0.5257083177566528,-0.04170621931552887,0.5866854786872864,0.4869765043258667,-0.041165951639413834,0.5891499519348145,0.44998252391815186,-0.03998174890875816
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545510053634644,0.7215836048126221,-1.0928911109431283e-08,0.5209611654281616,0.6928753852844238,-0.009515171870589256,0.49497121572494507,0.6471675634384155,-0.02148609608411789,0.47381827235221863,0.6171907186508179,-0.03496939688920975,0.4578031003475189,0.5886605978012085,-0.04803438484668732,0.5249239802360535,0.5564641952514648,-0.010187535546720028,0.4984058141708374,0.5289719104766846,-0.03495161235332489,0.47800424695014954,0.5477485656738281,-0.05563303083181381,0.4645022749900818,0.5723216533660889,-0.06633615493774414,0.5422560572624207,0.5470913648605347,-0.016418475657701492,0.5306190252304077,0.4696083664894104,-0.03324325382709503,0.5196985602378845,0.42123520374298096,-0.04506068676710129,0.5092684626579285,0.3827429413795471,-0.051931604743003845,0.5604915618896484,0.5579536557197571,-0.025359202176332474,0.5573574304580688,0.47919759154319763,-0.03862792253494263,0.5532218217849731,0.43107154965400696,-0.04551704227924347,0.550102174282074,0.38977932929992676,-0.048875000327825546,0.5766015648841858,0.5839384198188782,-0.03542426601052284,0.5836323499679565,0.5257083177566528,-0.04170621931552887,0.5866854786872864,0.4869765043258667,-0.041165951639413834,0.5891499519348145,0.44998252391815186,-0.03998174890875816
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549665689468384,0.7218771576881409,-3.0189402089320083e-09,0.521166205406189,0.6938709020614624,-0.010853774845600128,0.4947589933872223,0.6487755179405212,-0.02371419593691826,0.4732421040534973,0.6177968978881836,-0.038018468767404556,0.4572543203830719,0.588763952255249,-0.05173838511109352,0.5243489742279053,0.5565898418426514,-0.010971622541546822,0.4978921115398407,0.52800053358078,-0.03653307259082794,0.47826164960861206,0.5474594831466675,-0.05762229487299919,0.46571117639541626,0.5733667016029358,-0.06853913515806198,0.5420783162117004,0.5468464493751526,-0.016946911811828613,0.5304790139198303,0.46873071789741516,-0.0349198542535305,0.5195409655570984,0.4209132194519043,-0.04736793786287308,0.508916437625885,0.38316357135772705,-0.054412566125392914,0.5606642365455627,0.5574572086334229,-0.025819292291998863,0.5571238994598389,0.4797211289405823,-0.0397818498313427,0.5530924201011658,0.43143099546432495,-0.047002799808979034,0.5497452616691589,0.3898457884788513,-0.05042753368616104,0.577101469039917,0.5835017561912537,-0.03596428036689758,0.5838919878005981,0.5255389213562012,-0.04255935922265053,0.5869125723838806,0.4867997169494629,-0.04233749955892563,0.5890021324157715,0.45003679394721985,-0.0413086861371994
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550103187561035,0.722541332244873,-2.7382581535562167e-08,0.5206406712532043,0.6936914920806885,-0.009353132918477058,0.49379754066467285,0.6483117938041687,-0.020723849534988403,0.4723261296749115,0.6183878779411316,-0.033609773963689804,0.4573005735874176,0.5895112752914429,-0.04592680186033249,0.5246466398239136,0.5567585229873657,-0.008881541900336742,0.49711665511131287,0.5299869775772095,-0.03363488242030144,0.4773523211479187,0.5476803183555603,-0.05463678389787674,0.4646167755126953,0.5716211795806885,-0.06565689295530319,0.5415937304496765,0.5471662282943726,-0.015239870175719261,0.5295506119728088,0.46937355399131775,-0.03209439292550087,0.5188411474227905,0.4217151999473572,-0.044057976454496384,0.5077795386314392,0.38462018966674805,-0.05093460530042648,0.5597760081291199,0.5573504567146301,-0.02448999136686325,0.5566521286964417,0.4797112047672272,-0.03762253746390343,0.5527831315994263,0.4322701692581177,-0.04449314996600151,0.5492674112319946,0.3913733959197998,-0.04773204028606415,0.5760207176208496,0.5833109021186829,-0.03496344015002251,0.5828577280044556,0.5249014496803284,-0.04132251814007759,0.5856299996376038,0.4870264232158661,-0.04105381295084953,0.5871257781982422,0.45088741183280945,-0.0399213470518589
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550103187561035,0.722541332244873,-2.7382581535562167e-08,0.5206406712532043,0.6936914920806885,-0.009353132918477058,0.49379754066467285,0.6483117938041687,-0.020723849534988403,0.4723261296749115,0.6183878779411316,-0.033609773963689804,0.4573005735874176,0.5895112752914429,-0.04592680186033249,0.5246466398239136,0.5567585229873657,-0.008881541900336742,0.49711665511131287,0.5299869775772095,-0.03363488242030144,0.4773523211479187,0.5476803183555603,-0.05463678389787674,0.4646167755126953,0.5716211795806885,-0.06565689295530319,0.5415937304496765,0.5471662282943726,-0.015239870175719261,0.5295506119728088,0.46937355399131775,-0.03209439292550087,0.5188411474227905,0.4217151999473572,-0.044057976454496384,0.5077795386314392,0.38462018966674805,-0.05093460530042648,0.5597760081291199,0.5573504567146301,-0.02448999136686325,0.5566521286964417,0.4797112047672272,-0.03762253746390343,0.5527831315994263,0.4322701692581177,-0.04449314996600151,0.5492674112319946,0.3913733959197998,-0.04773204028606415,0.5760207176208496,0.5833109021186829,-0.03496344015002251,0.5828577280044556,0.5249014496803284,-0.04132251814007759,0.5856299996376038,0.4870264232158661,-0.04105381295084953,0.5871257781982422,0.45088741183280945,-0.0399213470518589
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543864369392395,0.7231417298316956,-2.653220398940448e-08,0.5202632546424866,0.6942604184150696,-0.009284626692533493,0.493746817111969,0.6475236415863037,-0.020982230082154274,0.4721366763114929,0.6169137358665466,-0.0342353917658329,0.45629000663757324,0.5882067680358887,-0.04690122976899147,0.5245668888092041,0.5560601353645325,-0.009075114503502846,0.49728280305862427,0.5297936797142029,-0.033971913158893585,0.4774203300476074,0.5483919978141785,-0.05502508953213692,0.46451884508132935,0.5724707245826721,-0.06604742258787155,0.5413484573364258,0.5464928150177002,-0.015436537563800812,0.5287066102027893,0.46875491738319397,-0.03206281363964081,0.5180529356002808,0.42107757925987244,-0.043655648827552795,0.5074353814125061,0.3837118148803711,-0.05040460824966431,0.5596211552619934,0.557652473449707,-0.024687794968485832,0.5559178590774536,0.4794255197048187,-0.037655144929885864,0.5519928336143494,0.4325030446052551,-0.044158436357975006,0.5489831566810608,0.3919406235218048,-0.047290313988924026,0.5763197541236877,0.5844613313674927,-0.03516021743416786,0.5832031965255737,0.525367021560669,-0.041426945477724075,0.5861215591430664,0.48692089319229126,-0.041006818413734436,0.5880599021911621,0.4497337341308594,-0.039877258241176605
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543864369392395,0.7231417298316956,-2.653220398940448e-08,0.5202632546424866,0.6942604184150696,-0.009284626692533493,0.493746817111969,0.6475236415863037,-0.020982230082154274,0.4721366763114929,0.6169137358665466,-0.0342353917658329,0.45629000663757324,0.5882067680358887,-0.04690122976899147,0.5245668888092041,0.5560601353645325,-0.009075114503502846,0.49728280305862427,0.5297936797142029,-0.033971913158893585,0.4774203300476074,0.5483919978141785,-0.05502508953213692,0.46451884508132935,0.5724707245826721,-0.06604742258787155,0.5413484573364258,0.5464928150177002,-0.015436537563800812,0.5287066102027893,0.46875491738319397,-0.03206281363964081,0.5180529356002808,0.42107757925987244,-0.043655648827552795,0.5074353814125061,0.3837118148803711,-0.05040460824966431,0.5596211552619934,0.557652473449707,-0.024687794968485832,0.5559178590774536,0.4794255197048187,-0.037655144929885864,0.5519928336143494,0.4325030446052551,-0.044158436357975006,0.5489831566810608,0.3919406235218048,-0.047290313988924026,0.5763197541236877,0.5844613313674927,-0.03516021743416786,0.5832031965255737,0.525367021560669,-0.041426945477724075,0.5861215591430664,0.48692089319229126,-0.041006818413734436,0.5880599021911621,0.4497337341308594,-0.039877258241176605
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534975528717041,0.7217198014259338,-1.9177359700250918e-09,0.5201631784439087,0.6940587759017944,-0.011683217249810696,0.4938685894012451,0.6480675339698792,-0.024713661521673203,0.4726032316684723,0.6173816919326782,-0.03900406137108803,0.45731738209724426,0.5886924862861633,-0.05252934247255325,0.5241734981536865,0.5559335947036743,-0.011340105906128883,0.49769127368927,0.5289031863212585,-0.03757644444704056,0.47805672883987427,0.549418568611145,-0.059152133762836456,0.46523210406303406,0.57523512840271,-0.07030204683542252,0.5418585538864136,0.5460804104804993,-0.016966478899121284,0.5296291708946228,0.46960073709487915,-0.03515135496854782,0.5187654495239258,0.42201974987983704,-0.04752346873283386,0.5082412362098694,0.38384056091308594,-0.05450466275215149,0.5604951977729797,0.5574088096618652,-0.025717709213495255,0.5566700100898743,0.47921887040138245,-0.04011902958154678,0.5522562265396118,0.4315069913864136,-0.04722356051206589,0.5487667918205261,0.3901994526386261,-0.050451718270778656,0.5769585967063904,0.584766685962677,-0.035829097032547,0.5835736989974976,0.5264923572540283,-0.04280707612633705,0.586359441280365,0.4878825545310974,-0.04263748601078987,0.5883559584617615,0.4512580633163452,-0.041513197124004364
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543657541275024,0.7238516211509705,-2.6615600390300642e-08,0.5206639170646667,0.6938962936401367,-0.008989384397864342,0.49418097734451294,0.6478378772735596,-0.020661013200879097,0.4727354049682617,0.6176471710205078,-0.033920761197805405,0.4563770294189453,0.5897728800773621,-0.04672466591000557,0.5257694721221924,0.5560819506645203,-0.009079324081540108,0.49719375371932983,0.5305554866790771,-0.033905453979969025,0.4775225520133972,0.5476632118225098,-0.0552278608083725,0.4648555517196655,0.5707517266273499,-0.06656932830810547,0.5425374507904053,0.54677414894104,-0.01577259600162506,0.5300399661064148,0.4684351086616516,-0.03264869377017021,0.5192440152168274,0.42032185196876526,-0.04488995298743248,0.5081832408905029,0.3831639587879181,-0.05208122357726097,0.5604658722877502,0.5578880310058594,-0.0252226535230875,0.5568754076957703,0.4796661138534546,-0.038213152438402176,0.5525783896446228,0.4324662685394287,-0.04521164298057556,0.5489954352378845,0.39189648628234863,-0.04871924966573715,0.5765098929405212,0.5846887230873108,-0.035861533135175705,0.5832640528678894,0.5265865325927734,-0.0420684739947319,0.585749626159668,0.4881140887737274,-0.04186020791530609,0.5871402621269226,0.4509148597717285,-0.04092581942677498
