frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41984447836875916,0.8056067824363708,-2.2433863477999694e-07,0.40158581733703613,0.7908666729927063,-0.0040032947435975075,0.39038968086242676,0.7603638172149658,-0.007163342088460922,0.3841690421104431,0.7361984252929688,-0.009983941912651062,0.378685861825943,0.7139502763748169,-0.01253502257168293,0.40148112177848816,0.7229670882225037,-0.009743554517626762,0.3834037780761719,0.7525159120559692,-0.01689181849360466,0.38713279366493225,0.7749943733215332,-0.019092636182904243,0.39344656467437744,0.7796801328659058,-0.01954517886042595,0.41173189878463745,0.725763738155365,-0.011514504440128803,0.3917464315891266,0.7614476084709167,-0.018452230840921402,0.3959234952926636,0.7861491441726685,-0.01792534813284874,0.402173787355423,0.7929598689079285,-0.016774030402302742,0.42106592655181885,0.7363573908805847,-0.013766595162451267,0.4010033905506134,0.7661107778549194,-0.020956553518772125,0.4047905504703522,0.7904834151268005,-0.01679828017950058,0.4114310145378113,0.7955052852630615,-0.012811555527150631,0.42994749546051025,0.7511383891105652,-0.016229894012212753,0.41346660256385803,0.7668796181678772,-0.021747445687651634,0.4134499430656433,0.7848780155181885,-0.01923057623207569,0.41854128241539,0.7883591055870056,-0.01607547141611576
27,0.41576752066612244,0.7822685837745667,-3.351501831616588e-08,0.40639182925224304,0.7716624140739441,-0.004907115828245878,0.39483967423439026,0.7540702819824219,-0.013320143334567547,0.3859407305717468,0.7337890863418579,-0.021393001079559326,0.3781260550022125,0.7198113203048706,-0.029868831858038902,0.3963959813117981,0.7445099949836731,-0.02550491690635681,0.3911280035972595,0.7426331639289856,-0.03704497590661049,0.3993939459323883,0.7334356307983398,-0.04216873645782471,0.40606650710105896,0.7297513484954834,-0.045082107186317444,0.40559425950050354,0.7492919564247131,-0.027697252109646797,0.3956078290939331,0.7560470700263977,-0.03828209266066551,0.40531298518180847,0.7460300922393799,-0.03915960341691971,0.41282016038894653,0.7415543794631958,-0.04009940102696419,0.414277046918869,0.7567458748817444,-0.0294377189129591,0.4028286337852478,0.7618123292922974,-0.03807316720485687,0.41311055421829224,0.7547446489334106,-0.03780028223991394,0.42072275280952454,0.7519525289535522,-0.037499576807022095,0.4223652780056,0.7654932141304016,-0.03150622546672821,0.41571325063705444,0.7675901055335999,-0.03792467340826988,0.4209519922733307,0.7675681710243225,-0.038866106420755386,0.4247986376285553,0.7684670090675354,-0.039712876081466675,0.4188094139099121,0.8096204400062561,-2.2153096779220505e-07,0.4007290005683899,0.7939677834510803,-0.003466969355940819,0.3908229172229767,0.7628504037857056,-0.00670611672103405,0.38528046011924744,0.7382240295410156,-0.009794984944164753,0.37916356325149536,0.7158592343330383,-0.012504840269684792,0.4017261266708374,0.7244641780853271,-0.008864110335707664,0.3830418288707733,0.7522268295288086,-0.01600397378206253,0.38724076747894287,0.7739116549491882,-0.01807255484163761,0.39375919103622437,0.7773722410202026,-0.018475376069545746,0.41198983788490295,0.7263287305831909,-0.011146127246320248,0.391315221786499,0.760394811630249,-0.017945341765880585,0.39557841420173645,0.7856079936027527,-0.017060253769159317,0.4016905725002289,0.7903764843940735,-0.015632683411240578,0.42137956619262695,0.7367721796035767,-0.013956103473901749,0.40100613236427307,0.7653490900993347,-0.020812345668673515,0.404438316822052,0.7905958890914917,-0.015969708561897278,0.4107438027858734,0.7935166954994202,-0.011639093048870564,0.4302824139595032,0.7517451643943787,-0.017039062455296516,0.4137612581253052,0.7661724090576172,-0.022221067920327187,0.4130861461162567,0.7851654887199402,-0.01919572614133358,0.41780614852905273,0.7883870005607605,-0.015736401081085205
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170702397823334,0.8066025376319885,-2.2564819346371223e-07,0.40010276436805725,0.788154661655426,-0.004107598681002855,0.3903932571411133,0.7575865983963013,-0.007007519248872995,0.3846670091152191,0.7347761392593384,-0.009528330527245998,0.3781963884830475,0.714279294013977,-0.01149974949657917,0.40138211846351624,0.7241447567939758,-0.009555446915328503,0.3836306929588318,0.7534806728363037,-0.01625169813632965,0.38731375336647034,0.7752440571784973,-0.018171293660998344,0.39345744252204895,0.7804856896400452,-0.01842683181166649,0.4118572175502777,0.7268921136856079,-0.011008920148015022,0.3923921585083008,0.7617062330245972,-0.01769131049513817,0.39601343870162964,0.7845665812492371,-0.01735883392393589,0.4016982316970825,0.7909899353981018,-0.016389666125178337,0.42136016488075256,0.7376216053962708,-0.012883978895843029,0.4021601676940918,0.7656325101852417,-0.019530918449163437,0.40441930294036865,0.7888432145118713,-0.01575309969484806,0.40988704562187195,0.7947479486465454,-0.012103081680834293,0.4307377338409424,0.7524892687797546,-0.01504716370254755,0.4162311553955078,0.7636939287185669,-0.020291941240429878,0.41318416595458984,0.781018853187561,-0.018255610018968582,0.4154413938522339,0.7875092029571533,-0.015419384464621544
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41361600160598755,0.8006055355072021,-2.0866247041340102e-07,0.3964731991291046,0.7835115790367126,-0.0025511300191283226,0.38584840297698975,0.7554966807365417,-0.004380474332720041,0.3798125088214874,0.7320740818977356,-0.006143996957689524,0.3727871775627136,0.7134830951690674,-0.007547846995294094,0.3981630206108093,0.7267318964004517,-0.004100094549357891,0.38662809133529663,0.7355325818061829,-0.009004508145153522,0.3846602439880371,0.7497621774673462,-0.012842564843595028,0.3856508731842041,0.7596043348312378,-0.015226470306515694,0.40895989537239075,0.7262305021286011,-0.005509672686457634,0.3970850706100464,0.7403899431228638,-0.009065239690244198,0.39487525820732117,0.7539539933204651,-0.012098347768187523,0.39479735493659973,0.7634100914001465,-0.014562597498297691,0.4195530414581299,0.7330246567726135,-0.007067766971886158,0.4082707166671753,0.7444728016853333,-0.01094611082226038,0.40615642070770264,0.755644679069519,-0.01145862601697445,0.4052218198776245,0.7635390162467957,-0.011759314686059952,0.4298626184463501,0.7442495822906494,-0.008788117207586765,0.4205121397972107,0.7473713755607605,-0.012170126661658287,0.4160894453525543,0.7533414959907532,-0.011773557402193546,0.4125547707080841,0.7581719160079956,-0.010895907878875732
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143901467323303,0.8083196878433228,-1.949266703604735e-08,0.3986017405986786,0.7960920333862305,-0.003812936134636402,0.3869572877883911,0.7676023244857788,-0.005926111713051796,0.3812418580055237,0.7430669665336609,-0.008154039271175861,0.37601402401924133,0.7268932461738586,-0.010540596209466457,0.3933764100074768,0.7464331388473511,-0.007411038503050804,0.3857881426811218,0.7286947965621948,-0.014782208018004894,0.37851765751838684,0.7226659655570984,-0.020130377262830734,0.3705231249332428,0.7203837037086487,-0.023791687563061714,0.40252092480659485,0.7439616322517395,-0.010019677691161633,0.39585548639297485,0.72612464427948,-0.01765204407274723,0.3878966271877289,0.7223867774009705,-0.022245081141591072,0.3797386586666107,0.7229541540145874,-0.025226814672350883,0.41239723563194275,0.746224045753479,-0.013141246512532234,0.4090743064880371,0.73250812292099,-0.021391073241829872,0.40679627656936646,0.7351508140563965,-0.023138955235481262,0.4040254056453705,0.740242063999176,-0.023328306153416634,0.42309170961380005,0.7528469562530518,-0.016591249033808708,0.4218262732028961,0.740270733833313,-0.02344351075589657,0.4192439317703247,0.7404751181602478,-0.024534141644835472,0.41677525639533997,0.7437470555305481,-0.02453910931944847
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128928780555725,0.796991229057312,-5.784253964691288e-09,0.3961275517940521,0.7861666679382324,-0.003816917072981596,0.3834797739982605,0.7597459554672241,-0.006792877335101366,0.37585893273353577,0.7361912131309509,-0.009456482715904713,0.36843281984329224,0.7201396226882935,-0.012585416436195374,0.3929276168346405,0.740580677986145,-0.010569645091891289,0.38412216305732727,0.7200919389724731,-0.018263576552271843,0.377000629901886,0.7130266427993774,-0.023481644690036774,0.3699248135089874,0.7098984718322754,-0.026969721540808678,0.40269750356674194,0.7383919358253479,-0.013091021217405796,0.39423251152038574,0.715141773223877,-0.020057272166013718,0.38657474517822266,0.704918622970581,-0.02452603168785572,0.379190593957901,0.6995972990989685,-0.02781851217150688,0.4132607579231262,0.741629958152771,-0.015888238325715065,0.40722963213920593,0.7181417346000671,-0.023753231391310692,0.40139123797416687,0.7060239315032959,-0.027482828125357628,0.39470741152763367,0.6974003314971924,-0.02993156760931015,0.4246963560581207,0.7488899827003479,-0.01860755681991577,0.42595374584198,0.7315434813499451,-0.02654287777841091,0.4238153398036957,0.721134603023529,-0.029454663395881653,0.4200388491153717,0.7139028310775757,-0.03116019442677498
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095662832260132,0.8049340844154358,3.457552111285622e-08,0.39546674489974976,0.7919477224349976,-0.006033408455550671,0.3856858015060425,0.7622784376144409,-0.00964998546987772,0.3792380392551422,0.7377368807792664,-0.012905693612992764,0.37098047137260437,0.7193423509597778,-0.01623295247554779,0.3946484625339508,0.7365849018096924,-0.009128524921834469,0.38696593046188354,0.7036567330360413,-0.016652710735797882,0.3808235824108124,0.68421870470047,-0.02175588719546795,0.3754394054412842,0.6683782935142517,-0.025089306756854057,0.4043669104576111,0.7358876466751099,-0.010759836062788963,0.39748722314834595,0.7005059123039246,-0.0181034617125988,0.39184388518333435,0.677768349647522,-0.02355997823178768,0.38723593950271606,0.6584358215332031,-0.026981785893440247,0.4149531126022339,0.7418888807296753,-0.013012818060815334,0.41089168190956116,0.7094712853431702,-0.020364848896861076,0.4058297276496887,0.6884555220603943,-0.024885013699531555,0.4010259509086609,0.6697660088539124,-0.0274962168186903,0.4263739287853241,0.7527334690093994,-0.015609290450811386,0.4286976456642151,0.7292439937591553,-0.02211044356226921,0.4273177683353424,0.7122514843940735,-0.02519068494439125,0.4244064390659332,0.6965292692184448,-0.026891127228736877
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40947413444519043,0.8050615787506104,6.277081610051027e-08,0.39518246054649353,0.7922961115837097,-0.005957366898655891,0.385364294052124,0.7619104981422424,-0.009415766224265099,0.3790390193462372,0.7375560998916626,-0.012451871298253536,0.37072256207466125,0.7204653024673462,-0.01570117473602295,0.3954024612903595,0.7367057204246521,-0.010016640648245811,0.3882501423358917,0.7030759453773499,-0.017487533390522003,0.3824461102485657,0.6812939047813416,-0.022664103657007217,0.3773379325866699,0.6637017130851746,-0.02613822929561138,0.40455660223960876,0.7368561625480652,-0.011715258471667767,0.3981073498725891,0.7024964690208435,-0.019126122817397118,0.39251402020454407,0.6784667372703552,-0.024585161358118057,0.3878175616264343,0.658233106136322,-0.028039002791047096,0.4146149754524231,0.7432385683059692,-0.013938534073531628,0.4109940826892853,0.710116982460022,-0.021211659535765648,0.4062097370624542,0.6880926489830017,-0.02568645216524601,0.4015420079231262,0.6687042713165283,-0.028325188905000687,0.42559048533439636,0.7543723583221436,-0.016491079702973366,0.42865973711013794,0.7302384972572327,-0.023119142279028893,0.42778241634368896,0.7125759124755859,-0.026232462376356125,0.4255279302597046,0.6964820027351379,-0.02795780450105667
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409944087266922,0.8051914572715759,7.470017493460546e-08,0.39513665437698364,0.7927976846694946,-0.005925004370510578,0.3850634694099426,0.7629741430282593,-0.009625060483813286,0.37895214557647705,0.7379511594772339,-0.012888612225651741,0.37031659483909607,0.7203315496444702,-0.016497662290930748,0.39467179775238037,0.7386152148246765,-0.011206130497157574,0.3875870108604431,0.7034144401550293,-0.01876836270093918,0.38250958919525146,0.6808560490608215,-0.02373439073562622,0.3783062696456909,0.6623560786247253,-0.02706391178071499,0.40405189990997314,0.7387462854385376,-0.013121804222464561,0.39761024713516235,0.7022555470466614,-0.02072867937386036,0.3925614655017853,0.6775203943252563,-0.026297355070710182,0.38857775926589966,0.6564217805862427,-0.02985174022614956,0.41435614228248596,0.7455029487609863,-0.015438615344464779,0.4106023907661438,0.7110702991485596,-0.023041853681206703,0.4059683680534363,0.6883309483528137,-0.027962490916252136,0.40157467126846313,0.6680419445037842,-0.030956050381064415,0.4254985451698303,0.7568729519844055,-0.017987556755542755,0.42858511209487915,0.7325231432914734,-0.024966290220618248,0.4281114339828491,0.7145715951919556,-0.02837514691054821,0.42629116773605347,0.6978100538253784,-0.03035742975771427
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085594415664673,0.8074385523796082,8.039436494300389e-08,0.3936232030391693,0.7937475442886353,-0.0058102793991565704,0.38389551639556885,0.7636157870292664,-0.00974462553858757,0.37783288955688477,0.7391766905784607,-0.013329199515283108,0.3693438470363617,0.7214176654815674,-0.017426300793886185,0.3933960795402527,0.7400960326194763,-0.011962673626840115,0.3869918882846832,0.7053409218788147,-0.020277591422200203,0.38177499175071716,0.6829943060874939,-0.025842862203717232,0.37717559933662415,0.6641721725463867,-0.029568977653980255,0.4031076729297638,0.7403424978256226,-0.014344142749905586,0.3971008360385895,0.7041724920272827,-0.022613588720560074,0.3922114670276642,0.6796281933784485,-0.028533965349197388,0.38826823234558105,0.6583037376403809,-0.032301995903253555,0.41366857290267944,0.7476667165756226,-0.017122162505984306,0.4096108376979828,0.7129373550415039,-0.02548549696803093,0.4047871232032776,0.6904835104942322,-0.030558569356799126,0.4002716839313507,0.6697657108306885,-0.03357349708676338,0.4250180125236511,0.7599876523017883,-0.020095769315958023,0.42734795808792114,0.7346118688583374,-0.027894193306565285,0.42633411288261414,0.7170529961585999,-0.03134763985872269,0.42421552538871765,0.7004724740982056,-0.03324534371495247
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40698981285095215,0.8071933388710022,8.680803631477829e-08,0.3928575813770294,0.7931863069534302,-0.005503222346305847,0.38380664587020874,0.7629381418228149,-0.00924463476985693,0.37782788276672363,0.7389155030250549,-0.012600633315742016,0.3692649006843567,0.7216529250144958,-0.016520339995622635,0.3937326967716217,0.7395687699317932,-0.012225913815200329,0.386760950088501,0.7055163979530334,-0.020153434947133064,0.3811715543270111,0.6831468343734741,-0.025434130802750587,0.3765113949775696,0.6642236709594727,-0.02904900163412094,0.4032127857208252,0.7402316927909851,-0.014669181779026985,0.39712366461753845,0.7039047479629517,-0.022479455918073654,0.3918183147907257,0.6788525581359863,-0.028075095266103745,0.38748204708099365,0.6577496528625488,-0.031741928309202194,0.4133746325969696,0.7481377720832825,-0.017421185970306396,0.41008061170578003,0.712761402130127,-0.02548886649310589,0.40528419613838196,0.6898578405380249,-0.03064263053238392,0.4006604850292206,0.669506311416626,-0.033805929124355316,0.4241674244403839,0.7610926628112793,-0.020312536507844925,0.4274410307407379,0.735506534576416,-0.028035512194037437,0.42635661363601685,0.7172043919563293,-0.0316939577460289,0.4239456355571747,0.7004438638687134,-0.03381923958659172
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408399373292923,0.807105302810669,7.575506799639697e-08,0.3932028114795685,0.794750452041626,-0.005799235310405493,0.3832487463951111,0.7640668749809265,-0.009396573528647423,0.37760186195373535,0.7388973236083984,-0.01252383179962635,0.3696692883968353,0.7207063436508179,-0.01613072119653225,0.39333105087280273,0.7406063675880432,-0.012042286805808544,0.3865480124950409,0.7059981822967529,-0.019912777468562126,0.3810896575450897,0.6837250590324402,-0.02516539767384529,0.37630364298820496,0.6650738716125488,-0.02870374545454979,0.40328076481819153,0.7403550744056702,-0.0141854677349329,0.397262841463089,0.7043907642364502,-0.02186153270304203,0.39198192954063416,0.6799935698509216,-0.027439918369054794,0.3876488506793976,0.659235417842865,-0.031046632677316666,0.4140174686908722,0.7472994923591614,-0.016675954684615135,0.40999966859817505,0.7125651240348816,-0.024405881762504578,0.40485137701034546,0.6902724504470825,-0.02926522307097912,0.40013548731803894,0.6701961755752563,-0.03222871944308281,0.42544591426849365,0.7593264579772949,-0.019373195245862007,0.427422434091568,0.7339903116226196,-0.026777153834700584,0.4260876178741455,0.7161759734153748,-0.030136486515402794,0.4239337146282196,0.6996573209762573,-0.03198517486453056
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078916013240814,0.8082661032676697,7.510501376373213e-08,0.3935184180736542,0.7946707010269165,-0.005533124320209026,0.3836171329021454,0.7637796401977539,-0.008999232202768326,0.3774731159210205,0.7393347024917603,-0.012061620131134987,0.3691021800041199,0.7219817638397217,-0.015555654652416706,0.3934769034385681,0.7415732145309448,-0.011324254795908928,0.3862883448600769,0.707318127155304,-0.01902659609913826,0.38064995408058167,0.6851902604103088,-0.024147124961018562,0.375841349363327,0.6666374206542969,-0.02759162336587906,0.4031917452812195,0.7413042783737183,-0.013535356149077415,0.39653706550598145,0.7054235935211182,-0.021081306040287018,0.3913796544075012,0.6806243062019348,-0.026479577645659447,0.38735219836235046,0.6594731211662292,-0.02992984466254711,0.41383254528045654,0.747939944267273,-0.01612487994134426,0.4093853831291199,0.7128918766975403,-0.023907948285341263,0.4044225811958313,0.6900733709335327,-0.028747698292136192,0.39995020627975464,0.6697795391082764,-0.031616196036338806,0.4254165291786194,0.7594102621078491,-0.018894044682383537,0.4273011088371277,0.7338379621505737,-0.02622435800731182,0.42600661516189575,0.7159661054611206,-0.029501307755708694,0.423772394657135,0.6997546553611755,-0.03128691390156746
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40679001808166504,0.808771014213562,7.404471347172148e-08,0.392067015171051,0.7949694991111755,-0.0051265982910990715,0.3824440836906433,0.7647972106933594,-0.008367630653083324,0.3768722116947174,0.7405520677566528,-0.011285046115517616,0.36915892362594604,0.7228207588195801,-0.014620650559663773,0.3922286033630371,0.7414045929908752,-0.010737159289419651,0.3856596052646637,0.7072194218635559,-0.018131209537386894,0.38040071725845337,0.6853158473968506,-0.022953186184167862,0.3759274184703827,0.6672219038009644,-0.026248818263411522,0.40213409066200256,0.7413023114204407,-0.013133838772773743,0.39626023173332214,0.7053083777427673,-0.02059587463736534,0.3913566768169403,0.6812390685081482,-0.026080098003149033,0.3872671127319336,0.6608338952064514,-0.02960306778550148,0.4127351641654968,0.7484232187271118,-0.015875831246376038,0.4087553024291992,0.7134618759155273,-0.023708095774054527,0.4039091169834137,0.6913151741027832,-0.028820250183343887,0.39910903573036194,0.6713107824325562,-0.03191637247800827,0.4241286814212799,0.7607754468917847,-0.018728438764810562,0.42705753445625305,0.7362958788871765,-0.02626251056790352,0.4259392023086548,0.7184674739837646,-0.02995236963033676,0.4235064685344696,0.7019238471984863,-0.03205907717347145
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40679165720939636,0.8092930316925049,7.763382825487497e-08,0.3921634256839752,0.7955474257469177,-0.00523902615532279,0.3827090263366699,0.7652818560600281,-0.008617524988949299,0.3771248757839203,0.7412559390068054,-0.011623491533100605,0.3693554997444153,0.724023699760437,-0.015084391459822655,0.3925069272518158,0.7422929406166077,-0.011411634273827076,0.3860492408275604,0.7077558040618896,-0.01918119564652443,0.3806920349597931,0.6853393912315369,-0.02430504560470581,0.37608274817466736,0.6669244170188904,-0.027753109112381935,0.40219834446907043,0.7422014474868774,-0.013778766617178917,0.39648592472076416,0.7061952948570251,-0.021549111232161522,0.3915117084980011,0.681692898273468,-0.027132442221045494,0.38737431168556213,0.6609457731246948,-0.030675547197461128,0.4126070439815521,0.7491822242736816,-0.016463495790958405,0.40869709849357605,0.7142252326011658,-0.024382920935750008,0.4037717282772064,0.691838264465332,-0.029440496116876602,0.39901912212371826,0.6717039346694946,-0.032470185309648514,0.42379727959632874,0.7613528966903687,-0.01928587630391121,0.4266516864299774,0.7368729710578918,-0.02682708017528057,0.42549416422843933,0.7190142273902893,-0.03044208325445652,0.4231277108192444,0.7024854421615601,-0.0324673093855381
