frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767320036888123,0.802282452583313,-4.270838260822529e-08,0.6911513209342957,0.7328360080718994,-0.0007840883918106556,0.6791672706604004,0.6775352358818054,-0.0014737772289663553,0.6619420051574707,0.6543284058570862,-0.002671723021194339,0.6512860655784607,0.6538470387458801,-0.003761635860428214,0.6457179188728333,0.6780091524124146,-0.006705688312649727,0.6416783928871155,0.655204176902771,-0.010599394328892231,0.653122067451477,0.6661590337753296,-0.01387968473136425,0.6623532176017761,0.6779279112815857,-0.01631571725010872,0.6327551007270813,0.7099816203117371,-0.009029747918248177,0.6336243748664856,0.692878007888794,-0.009836333803832531,0.6450756788253784,0.6990453600883484,-0.009301505982875824,0.6529874801635742,0.7084321975708008,-0.010602452792227268,0.6280081272125244,0.7452059984207153,-0.011073152534663677,0.6294013857841492,0.7260791063308716,-0.012013130821287632,0.6389579772949219,0.7277150750160217,-0.009806842543184757,0.6463828086853027,0.7346805334091187,-0.009486915543675423,0.6289304494857788,0.7766872048377991,-0.013261205516755581,0.6303141713142395,0.758980393409729,-0.012405703775584698,0.6384089589118958,0.7576959729194641,-0.008261828683316708,0.644464910030365,0.7635812163352966,-0.0058824471198022366
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675876259803772,0.800237774848938,-5.5048928970791167e-08,0.6905807256698608,0.7312185764312744,0.00016812491230666637,0.6786364912986755,0.6764603853225708,-0.00012377496750559658,0.6623716354370117,0.653088390827179,-0.0009540488827042282,0.6530532836914062,0.6507810950279236,-0.0018125333590433002,0.6454970240592957,0.6766172647476196,-0.006849156226962805,0.6424089670181274,0.6547820568084717,-0.010073384270071983,0.6535587310791016,0.666013777256012,-0.012750184163451195,0.6620706915855408,0.6778363585472107,-0.014869789592921734,0.6323753595352173,0.7082232236862183,-0.009393003769218922,0.6336331367492676,0.6916224956512451,-0.009649187326431274,0.644938588142395,0.6982085704803467,-0.008678620681166649,0.652374267578125,0.7083516120910645,-0.009799581952393055,0.6273621916770935,0.7430744171142578,-0.011462545953691006,0.6288861036300659,0.7235143780708313,-0.011995799839496613,0.6385768055915833,0.7255953550338745,-0.009540203027427197,0.645664393901825,0.7336664795875549,-0.009167486801743507,0.6280558705329895,0.7743741273880005,-0.01352919451892376,0.6297551989555359,0.7560470700263977,-0.012540042400360107,0.6380792856216431,0.7553110122680664,-0.00822283886373043,0.6440342664718628,0.762289822101593,-0.005744439549744129
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767098903656006,0.8018661737442017,-5.124426749603117e-08,0.6909804344177246,0.7317132949829102,0.000436738773714751,0.6794822812080383,0.6760925054550171,-3.42214698321186e-05,0.6629514098167419,0.6525856256484985,-0.0010673330398276448,0.6533215045928955,0.6534463763237,-0.0021551167592406273,0.6459234356880188,0.6775402426719666,-0.006466571241617203,0.6415445804595947,0.6570666432380676,-0.009321045130491257,0.6522728800773621,0.6673240661621094,-0.011952383443713188,0.6607849597930908,0.6781595349311829,-0.014085878618061543,0.6328625679016113,0.7090563774108887,-0.009121992625296116,0.6330705881118774,0.6932451725006104,-0.008841794915497303,0.6443766355514526,0.6988691687583923,-0.007789926137775183,0.6520704030990601,0.7086141109466553,-0.008948900736868382,0.6277812123298645,0.7435477375984192,-0.011200079694390297,0.6287385821342468,0.7242029905319214,-0.011086992919445038,0.6383393406867981,0.7260241508483887,-0.008524907752871513,0.6456404328346252,0.7341576814651489,-0.008177993819117546,0.6285118460655212,0.7743057608604431,-0.013287603855133057,0.6300735473632812,0.7557839155197144,-0.011509273201227188,0.638390839099884,0.7549723386764526,-0.006868933793157339,0.6443705558776855,0.7621959447860718,-0.0042692264541983604
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767098903656006,0.8018661737442017,-5.124426749603117e-08,0.6909804344177246,0.7317132949829102,0.000436738773714751,0.6794822812080383,0.6760925054550171,-3.42214698321186e-05,0.6629514098167419,0.6525856256484985,-0.0010673330398276448,0.6533215045928955,0.6534463763237,-0.0021551167592406273,0.6459234356880188,0.6775402426719666,-0.006466571241617203,0.6415445804595947,0.6570666432380676,-0.009321045130491257,0.6522728800773621,0.6673240661621094,-0.011952383443713188,0.6607849597930908,0.6781595349311829,-0.014085878618061543,0.6328625679016113,0.7090563774108887,-0.009121992625296116,0.6330705881118774,0.6932451725006104,-0.008841794915497303,0.6443766355514526,0.6988691687583923,-0.007789926137775183,0.6520704030990601,0.7086141109466553,-0.008948900736868382,0.6277812123298645,0.7435477375984192,-0.011200079694390297,0.6287385821342468,0.7242029905319214,-0.011086992919445038,0.6383393406867981,0.7260241508483887,-0.008524907752871513,0.6456404328346252,0.7341576814651489,-0.008177993819117546,0.6285118460655212,0.7743057608604431,-0.013287603855133057,0.6300735473632812,0.7557839155197144,-0.011509273201227188,0.638390839099884,0.7549723386764526,-0.006868933793157339,0.6443705558776855,0.7621959447860718,-0.0042692264541983604
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770119667053223,0.8005474209785461,-4.28770725591221e-08,0.6919386386871338,0.7315314412117004,0.0004701118159573525,0.6806364059448242,0.6783249378204346,-7.397696026600897e-05,0.663887083530426,0.6574162840843201,-0.0013053205329924822,0.6538779735565186,0.6593065857887268,-0.0026507778093218803,0.6462166905403137,0.676017701625824,-0.0063706934452056885,0.6431555151939392,0.6555171608924866,-0.009532957337796688,0.6535977721214294,0.666132390499115,-0.012476249597966671,0.6619166731834412,0.6771442890167236,-0.014859357848763466,0.632644534111023,0.7079448699951172,-0.009147507138550282,0.6334983706474304,0.6933290958404541,-0.00912497565150261,0.6445181965827942,0.6991739869117737,-0.008242501877248287,0.6523234248161316,0.7083885073661804,-0.009513091295957565,0.6274670362472534,0.7432101368904114,-0.011423636227846146,0.6290308833122253,0.7243345379829407,-0.011689096689224243,0.6382647156715393,0.7260276079177856,-0.009374013170599937,0.6454433798789978,0.7335561513900757,-0.009126855991780758,0.6282837986946106,0.7745404839515686,-0.013708543963730335,0.6307809352874756,0.7565736770629883,-0.012394383549690247,0.6389334201812744,0.7556540966033936,-0.00803719088435173,0.6449151635169983,0.7620861530303955,-0.005558934528380632
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761292219161987,0.8003902435302734,-4.238910022991149e-08,0.6910902261734009,0.7300258278846741,0.0006618535262532532,0.6792671084403992,0.6745498180389404,0.0006691929884254932,0.6626041531562805,0.6510539054870605,0.0001374190323986113,0.6528348922729492,0.6527818441390991,-0.0004881081695202738,0.6450244784355164,0.6768481731414795,-0.005376467481255531,0.6427057981491089,0.6580833792686462,-0.007617482449859381,0.6534025073051453,0.6673287153244019,-0.010159799829125404,0.6613569855690002,0.6773626804351807,-0.012374631129205227,0.6318863034248352,0.7094470262527466,-0.007863769307732582,0.633265495300293,0.6937230229377747,-0.00675180833786726,0.6444499492645264,0.6981923580169678,-0.005693709943443537,0.6515817642211914,0.7071236371994019,-0.007080733776092529,0.6270233988761902,0.7443528175354004,-0.00979684665799141,0.6289175748825073,0.7242584228515625,-0.009116006083786488,0.6383786201477051,0.7250614762306213,-0.006839335896074772,0.6451584696769714,0.7325083017349243,-0.006867740768939257,0.6280177235603333,0.7748086452484131,-0.011717958375811577,0.6302934288978577,0.7554518580436707,-0.009693914093077183,0.6385188698768616,0.7539958953857422,-0.005324156489223242,0.6442078351974487,0.7608790993690491,-0.003070433624088764
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761292219161987,0.8003902435302734,-4.238910022991149e-08,0.6910902261734009,0.7300258278846741,0.0006618535262532532,0.6792671084403992,0.6745498180389404,0.0006691929884254932,0.6626041531562805,0.6510539054870605,0.0001374190323986113,0.6528348922729492,0.6527818441390991,-0.0004881081695202738,0.6450244784355164,0.6768481731414795,-0.005376467481255531,0.6427057981491089,0.6580833792686462,-0.007617482449859381,0.6534025073051453,0.6673287153244019,-0.010159799829125404,0.6613569855690002,0.6773626804351807,-0.012374631129205227,0.6318863034248352,0.7094470262527466,-0.007863769307732582,0.633265495300293,0.6937230229377747,-0.00675180833786726,0.6444499492645264,0.6981923580169678,-0.005693709943443537,0.6515817642211914,0.7071236371994019,-0.007080733776092529,0.6270233988761902,0.7443528175354004,-0.00979684665799141,0.6289175748825073,0.7242584228515625,-0.009116006083786488,0.6383786201477051,0.7250614762306213,-0.006839335896074772,0.6451584696769714,0.7325083017349243,-0.006867740768939257,0.6280177235603333,0.7748086452484131,-0.011717958375811577,0.6302934288978577,0.7554518580436707,-0.009693914093077183,0.6385188698768616,0.7539958953857422,-0.005324156489223242,0.6442078351974487,0.7608790993690491,-0.003070433624088764
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751848459243774,0.7998318076133728,-6.191219625861777e-08,0.6896787881851196,0.728402853012085,0.0007909400155767798,0.6774263978004456,0.6705296635627747,0.0011123105650767684,0.6611647009849548,0.6434314250946045,0.0011489754542708397,0.6497026681900024,0.6478143930435181,0.0010579333174973726,0.6431590914726257,0.6764377355575562,-0.005756397265940905,0.641788125038147,0.6584133505821228,-0.007432207465171814,0.65291827917099,0.6685945391654968,-0.009583523496985435,0.660706102848053,0.6790544390678406,-0.011664108373224735,0.6308804750442505,0.7094221115112305,-0.008040998131036758,0.6343838572502136,0.6922740340232849,-0.006049964111298323,0.6457909941673279,0.6979936361312866,-0.004629758186638355,0.6521921753883362,0.7079426050186157,-0.0061589512042701244,0.6264021992683411,0.743998646736145,-0.009636521339416504,0.630122721195221,0.724247395992279,-0.00836806558072567,0.6397976279258728,0.7264016270637512,-0.005886264145374298,0.6460224390029907,0.7355761528015137,-0.0061422111466526985,0.6273251175880432,0.7741422653198242,-0.011173618957400322,0.630577564239502,0.7551925778388977,-0.008839810267090797,0.6386939287185669,0.7549645900726318,-0.004498225636780262,0.643791139125824,0.7630106210708618,-0.0025592930614948273
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751848459243774,0.7998318076133728,-6.191219625861777e-08,0.6896787881851196,0.728402853012085,0.0007909400155767798,0.6774263978004456,0.6705296635627747,0.0011123105650767684,0.6611647009849548,0.6434314250946045,0.0011489754542708397,0.6497026681900024,0.6478143930435181,0.0010579333174973726,0.6431590914726257,0.6764377355575562,-0.005756397265940905,0.641788125038147,0.6584133505821228,-0.007432207465171814,0.65291827917099,0.6685945391654968,-0.009583523496985435,0.660706102848053,0.6790544390678406,-0.011664108373224735,0.6308804750442505,0.7094221115112305,-0.008040998131036758,0.6343838572502136,0.6922740340232849,-0.006049964111298323,0.6457909941673279,0.6979936361312866,-0.004629758186638355,0.6521921753883362,0.7079426050186157,-0.0061589512042701244,0.6264021992683411,0.743998646736145,-0.009636521339416504,0.630122721195221,0.724247395992279,-0.00836806558072567,0.6397976279258728,0.7264016270637512,-0.005886264145374298,0.6460224390029907,0.7355761528015137,-0.0061422111466526985,0.6273251175880432,0.7741422653198242,-0.011173618957400322,0.630577564239502,0.7551925778388977,-0.008839810267090797,0.6386939287185669,0.7549645900726318,-0.004498225636780262,0.643791139125824,0.7630106210708618,-0.0025592930614948273
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729430556297302,0.793100893497467,-6.416563991251678e-08,0.6866748332977295,0.7235516309738159,0.0008629249059595168,0.6750617027282715,0.6679369211196899,0.0008053669007495046,0.6592082977294922,0.6406404376029968,0.0005312373396009207,0.6477271914482117,0.6445735692977905,1.2194493137940299e-05,0.6410802602767944,0.6760444045066833,-0.0069822813384234905,0.6382606029510498,0.6600977778434753,-0.009189372882246971,0.6490846276283264,0.667945146560669,-0.01166339498013258,0.6565154194831848,0.6769489049911499,-0.013839369639754295,0.6295182704925537,0.709161102771759,-0.009389800950884819,0.6317875981330872,0.6930486559867859,-0.00811823457479477,0.6432571411132812,0.6976065039634705,-0.006768585182726383,0.6498226523399353,0.7072643041610718,-0.008223919197916985,0.6253498792648315,0.7430793046951294,-0.011035731062293053,0.62822026014328,0.7245009541511536,-0.010096210986375809,0.6377180814743042,0.7258273959159851,-0.007340001408010721,0.6438827514648438,0.7347384095191956,-0.007361668162047863,0.6261664628982544,0.7724379897117615,-0.012613276951014996,0.6285232901573181,0.7554376125335693,-0.010410699062049389,0.6365768313407898,0.7543683648109436,-0.005955326836556196,0.6416803002357483,0.7618963122367859,-0.0039024637080729008
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709842085838318,0.7887653708457947,-8.93191582918007e-08,0.6846016645431519,0.7220258712768555,-0.0003422364534344524,0.6731582283973694,0.664609968662262,0.0004521331866271794,0.6580536365509033,0.6343677043914795,0.001574118621647358,0.6446214318275452,0.6395971179008484,0.0026113102212548256,0.6351118087768555,0.6721774935722351,-0.007309472654014826,0.64017653465271,0.6597263216972351,-0.009237728081643581,0.6519055962562561,0.6693577766418457,-0.012222557328641415,0.6574258804321289,0.6789396405220032,-0.015036789700388908,0.6248149871826172,0.707554280757904,-0.009030493907630444,0.6333572268486023,0.692179799079895,-0.0062276446260511875,0.6449034214019775,0.6972437500953674,-0.0049930172972381115,0.6491419076919556,0.7067487239837646,-0.007305726874619722,0.6223442554473877,0.742668867111206,-0.010206431150436401,0.6296552419662476,0.7258037328720093,-0.008911043405532837,0.6392269730567932,0.7275336980819702,-0.007043816614896059,0.6433781981468201,0.7361631393432617,-0.008254657499492168,0.6243190765380859,0.7722541689872742,-0.011392297223210335,0.6292569637298584,0.7578384876251221,-0.009963815100491047,0.6375877857208252,0.7571391463279724,-0.006673188880085945,0.6415904760360718,0.7651014924049377,-0.00580578250810504
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709842085838318,0.7887653708457947,-8.93191582918007e-08,0.6846016645431519,0.7220258712768555,-0.0003422364534344524,0.6731582283973694,0.664609968662262,0.0004521331866271794,0.6580536365509033,0.6343677043914795,0.001574118621647358,0.6446214318275452,0.6395971179008484,0.0026113102212548256,0.6351118087768555,0.6721774935722351,-0.007309472654014826,0.64017653465271,0.6597263216972351,-0.009237728081643581,0.6519055962562561,0.6693577766418457,-0.012222557328641415,0.6574258804321289,0.6789396405220032,-0.015036789700388908,0.6248149871826172,0.707554280757904,-0.009030493907630444,0.6333572268486023,0.692179799079895,-0.0062276446260511875,0.6449034214019775,0.6972437500953674,-0.0049930172972381115,0.6491419076919556,0.7067487239837646,-0.007305726874619722,0.6223442554473877,0.742668867111206,-0.010206431150436401,0.6296552419662476,0.7258037328720093,-0.008911043405532837,0.6392269730567932,0.7275336980819702,-0.007043816614896059,0.6433781981468201,0.7361631393432617,-0.008254657499492168,0.6243190765380859,0.7722541689872742,-0.011392297223210335,0.6292569637298584,0.7578384876251221,-0.009963815100491047,0.6375877857208252,0.7571391463279724,-0.006673188880085945,0.6415904760360718,0.7651014924049377,-0.00580578250810504
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679327487945557,0.7935454845428467,-8.836534703959842e-08,0.6811404228210449,0.7299234867095947,-0.00014680893218610436,0.6700772047042847,0.6760386824607849,0.0005030753090977669,0.655805230140686,0.646694004535675,0.0010948947165161371,0.643484354019165,0.6366360783576965,0.0015821746783331037,0.6326913237571716,0.6731697916984558,-0.004344902466982603,0.6386418342590332,0.664232611656189,-0.0045859371311962605,0.6498293876647949,0.6754584312438965,-0.006728114560246468,0.6549586653709412,0.68520188331604,-0.009032019414007664,0.6224980354309082,0.7074495553970337,-0.005905130412429571,0.6314364075660706,0.6960399746894836,-0.0018755984492599964,0.6424648761749268,0.7027406096458435,-0.0014756873715668917,0.6465377807617188,0.7122288942337036,-0.004428918939083815,0.6204915642738342,0.7428353428840637,-0.006846935022622347,0.6265691518783569,0.7277119755744934,-0.004787664394825697,0.6362242102622986,0.7300980091094971,-0.003641120856627822,0.640742838382721,0.7385271787643433,-0.005400001537054777,0.6223778128623962,0.7721986770629883,-0.007682929281145334,0.6260223388671875,0.7597246170043945,-0.006023254711180925,0.633924126625061,0.7598044276237488,-0.0027474602684378624,0.6378526091575623,0.7668330669403076,-0.001708675641566515
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669943332672119,0.7902538776397705,-7.608799990066473e-08,0.6793224811553955,0.7272912859916687,-0.00016806161147542298,0.6677464842796326,0.6750053763389587,0.0013738175621256232,0.6537599563598633,0.6453301310539246,0.002900565043091774,0.6414350271224976,0.6336668133735657,0.004501035436987877,0.6306069493293762,0.6735882759094238,-0.0013948127161711454,0.6383715271949768,0.6636621356010437,-0.0004031304270029068,0.6490373611450195,0.6730313897132874,-0.002283367095515132,0.6536561846733093,0.6817833185195923,-0.004531946033239365,0.6209810376167297,0.7086393237113953,-0.002281910739839077,0.6300252079963684,0.6933814287185669,0.0028340572025626898,0.6405394673347473,0.6987555027008057,0.003173232078552246,0.6444759368896484,0.7090296149253845,0.00014199652650859207,0.6192959547042847,0.7436969876289368,-0.0027365460991859436,0.6250939965248108,0.7252063155174255,-0.00010724693856900558,0.6340951323509216,0.7267493009567261,0.0005057803937233984,0.6380364894866943,0.7364751696586609,-0.0015799395041540265,0.620963454246521,0.7719278335571289,-0.0030872137285768986,0.6250630021095276,0.7559266686439514,-0.0011889514280483127,0.6325884461402893,0.7552477121353149,0.0015285775298252702,0.6362633109092712,0.7631299495697021,0.0021560986060649157
