frame,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256436109542847,0.7045801877975464,-2.5943970172193076e-07,0.6126978993415833,0.6316821575164795,-0.006547522731125355,0.5985941290855408,0.5639405250549316,-0.016167495399713516,0.5836429595947266,0.5167620778083801,-0.025070449337363243,0.5723799467086792,0.4730789065361023,-0.03396400809288025,0.6264840960502625,0.5587491393089294,-0.024204226210713387,0.5789781212806702,0.5350093841552734,-0.03738701343536377,0.5504445433616638,0.5303130745887756,-0.04508242756128311,0.5304349660873413,0.5296280980110168,-0.050350371748209,0.6241815090179443,0.5994049310684204,-0.028009774163365364,0.5701642036437988,0.5764350891113281,-0.0373586043715477,0.5747398734092712,0.5932942032814026,-0.03687852621078491,0.5877233743667603,0.6038199067115784,-0.03916187584400177,0.6176974177360535,0.6400171518325806,-0.031933583319187164,0.5662782788276672,0.6133644580841064,-0.03940858319401741,0.574766218662262,0.6279334425926208,-0.031694479286670685,0.589646577835083,0.6341043710708618,-0.028478657826781273,0.6092041730880737,0.678327739238739,-0.0365767739713192,0.5677716732025146,0.651736319065094,-0.043510351330041885,0.5745298862457275,0.6571755409240723,-0.03834816440939903,0.5878124833106995,0.659985363483429,-0.03506064787507057
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256436109542847,0.7045801877975464,-2.5943970172193076e-07,0.6126978993415833,0.6316821575164795,-0.006547522731125355,0.5985941290855408,0.5639405250549316,-0.016167495399713516,0.5836429595947266,0.5167620778083801,-0.025070449337363243,0.5723799467086792,0.4730789065361023,-0.03396400809288025,0.6264840960502625,0.5587491393089294,-0.024204226210713387,0.5789781212806702,0.5350093841552734,-0.03738701343536377,0.5504445433616638,0.5303130745887756,-0.04508242756128311,0.5304349660873413,0.5296280980110168,-0.050350371748209,0.6241815090179443,0.5994049310684204,-0.028009774163365364,0.5701642036437988,0.5764350891113281,-0.0373586043715477,0.5747398734092712,0.5932942032814026,-0.03687852621078491,0.5877233743667603,0.6038199067115784,-0.03916187584400177,0.6176974177360535,0.6400171518325806,-0.031933583319187164,0.5662782788276672,0.6133644580841064,-0.03940858319401741,0.574766218662262,0.6279334425926208,-0.031694479286670685,0.589646577835083,0.6341043710708618,-0.028478657826781273,0.6092041730880737,0.678327739238739,-0.0365767739713192,0.5677716732025146,0.651736319065094,-0.043510351330041885,0.5745298862457275,0.6571755409240723,-0.03834816440939903,0.5878124833106995,0.659985363483429,-0.03506064787507057
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249595880508423,0.6987518668174744,-2.514479149340332e-07,0.6128819584846497,0.62416672706604,-0.005882092285901308,0.5994254946708679,0.5568856596946716,-0.015387055464088917,0.5842285752296448,0.5101383924484253,-0.02444632723927498,0.5719048976898193,0.46767768263816833,-0.03369928523898125,0.6267401576042175,0.5571576356887817,-0.023104490712285042,0.5788639783859253,0.5347227454185486,-0.03580547124147415,0.550089418888092,0.5290611386299133,-0.04363478347659111,0.5300852060317993,0.5275083780288696,-0.04916151985526085,0.6235396265983582,0.5983853340148926,-0.027448929846286774,0.5697636008262634,0.5751709342002869,-0.03605414181947708,0.5748866200447083,0.5906800031661987,-0.03571417182683945,0.5885422229766846,0.6005059480667114,-0.038386743515729904,0.6169006824493408,0.6394641995429993,-0.031854432076215744,0.5654584765434265,0.6123588681221008,-0.03874446079134941,0.5750990509986877,0.6262044310569763,-0.03122727759182453,0.5910572409629822,0.6322721838951111,-0.02841142937541008,0.608566164970398,0.6781629920005798,-0.036966122686862946,0.5672838687896729,0.6517006754875183,-0.04374038428068161,0.5752226710319519,0.6568561792373657,-0.03865262120962143,0.5898736119270325,0.6595959067344666,-0.03557538613677025
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249595880508423,0.6987518668174744,-2.514479149340332e-07,0.6128819584846497,0.62416672706604,-0.005882092285901308,0.5994254946708679,0.5568856596946716,-0.015387055464088917,0.5842285752296448,0.5101383924484253,-0.02444632723927498,0.5719048976898193,0.46767768263816833,-0.03369928523898125,0.6267401576042175,0.5571576356887817,-0.023104490712285042,0.5788639783859253,0.5347227454185486,-0.03580547124147415,0.550089418888092,0.5290611386299133,-0.04363478347659111,0.5300852060317993,0.5275083780288696,-0.04916151985526085,0.6235396265983582,0.5983853340148926,-0.027448929846286774,0.5697636008262634,0.5751709342002869,-0.03605414181947708,0.5748866200447083,0.5906800031661987,-0.03571417182683945,0.5885422229766846,0.6005059480667114,-0.038386743515729904,0.6169006824493408,0.6394641995429993,-0.031854432076215744,0.5654584765434265,0.6123588681221008,-0.03874446079134941,0.5750990509986877,0.6262044310569763,-0.03122727759182453,0.5910572409629822,0.6322721838951111,-0.02841142937541008,0.608566164970398,0.6781629920005798,-0.036966122686862946,0.5672838687896729,0.6517006754875183,-0.04374038428068161,0.5752226710319519,0.6568561792373657,-0.03865262120962143,0.5898736119270325,0.6595959067344666,-0.03557538613677025
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257475018501282,0.698197603225708,-2.541602839301049e-07,0.6126912236213684,0.6243848204612732,-0.006065960042178631,0.5985665917396545,0.5579503178596497,-0.015523618087172508,0.5830458402633667,0.5124468803405762,-0.02446463145315647,0.5705093145370483,0.47138711810112,-0.03348739072680473,0.6267603039741516,0.5565786957740784,-0.023000413551926613,0.5794060230255127,0.5349366068840027,-0.0357818678021431,0.5507968664169312,0.5298298001289368,-0.04356888309121132,0.5306546688079834,0.528758704662323,-0.049023065716028214,0.624262809753418,0.597197949886322,-0.027151988819241524,0.5704149603843689,0.5755230784416199,-0.036034468561410904,0.5750760436058044,0.5914791822433472,-0.03578571602702141,0.5882434844970703,0.6012575030326843,-0.038373470306396484,0.6178126335144043,0.6378282308578491,-0.031381718814373016,0.5665135383605957,0.6119044423103333,-0.03866437450051308,0.5754441618919373,0.6257902383804321,-0.03127729892730713,0.5907238125801086,0.6316739320755005,-0.02838299050927162,0.609281063079834,0.6760528683662415,-0.03630094230175018,0.5678529739379883,0.6503002047538757,-0.04335896670818329,0.5752898454666138,0.6553738117218018,-0.03842061385512352,0.5893917679786682,0.6579539179801941,-0.03534957021474838
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288864016532898,0.7003199458122253,-2.5039042839125614e-07,0.6160081028938293,0.6275584101676941,-0.005615906324237585,0.6007668972015381,0.559678316116333,-0.015318719670176506,0.5832095742225647,0.5135781764984131,-0.02454546093940735,0.5701352953910828,0.47220945358276367,-0.03388630598783493,0.6278558373451233,0.5572248697280884,-0.024313636124134064,0.5799334645271301,0.5339400172233582,-0.0368984080851078,0.5512418150901794,0.5299128890037537,-0.044114936143159866,0.5311272144317627,0.5303584933280945,-0.049292758107185364,0.6252516508102417,0.5977807641029358,-0.028828809037804604,0.5704966187477112,0.5747393369674683,-0.037802956998348236,0.5759825110435486,0.5922895073890686,-0.037362586706876755,0.5896742343902588,0.6031787991523743,-0.03990183025598526,0.6190074682235718,0.6387079358100891,-0.0332147479057312,0.566765546798706,0.6116365790367126,-0.04012645035982132,0.5760157704353333,0.6280390620231628,-0.0323752835392952,0.5915582776069641,0.6349745392799377,-0.029577195644378662,0.6107645630836487,0.6776456832885742,-0.0382295660674572,0.5690284967422485,0.6519877314567566,-0.04497240111231804,0.5767225027084351,0.659113883972168,-0.039828699082136154,0.5908810496330261,0.6633341312408447,-0.036841314285993576
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288864016532898,0.7003199458122253,-2.5039042839125614e-07,0.6160081028938293,0.6275584101676941,-0.005615906324237585,0.6007668972015381,0.559678316116333,-0.015318719670176506,0.5832095742225647,0.5135781764984131,-0.02454546093940735,0.5701352953910828,0.47220945358276367,-0.03388630598783493,0.6278558373451233,0.5572248697280884,-0.024313636124134064,0.5799334645271301,0.5339400172233582,-0.0368984080851078,0.5512418150901794,0.5299128890037537,-0.044114936143159866,0.5311272144317627,0.5303584933280945,-0.049292758107185364,0.6252516508102417,0.5977807641029358,-0.028828809037804604,0.5704966187477112,0.5747393369674683,-0.037802956998348236,0.5759825110435486,0.5922895073890686,-0.037362586706876755,0.5896742343902588,0.6031787991523743,-0.03990183025598526,0.6190074682235718,0.6387079358100891,-0.0332147479057312,0.566765546798706,0.6116365790367126,-0.04012645035982132,0.5760157704353333,0.6280390620231628,-0.0323752835392952,0.5915582776069641,0.6349745392799377,-0.029577195644378662,0.6107645630836487,0.6776456832885742,-0.0382295660674572,0.5690284967422485,0.6519877314567566,-0.04497240111231804,0.5767225027084351,0.659113883972168,-0.039828699082136154,0.5908810496330261,0.6633341312408447,-0.036841314285993576
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280301809310913,0.7010313868522644,-2.6760153559735045e-07,0.6161202788352966,0.6254591941833496,-0.005863608792424202,0.6015479564666748,0.557408332824707,-0.015387559309601784,0.583156943321228,0.5116456151008606,-0.02443382516503334,0.5685647130012512,0.4714409410953522,-0.033658288419246674,0.6298659443855286,0.5578949451446533,-0.02349638007581234,0.5815747976303101,0.5341835021972656,-0.03673837333917618,0.5522152185440063,0.5288166999816895,-0.04501781612634659,0.5314369797706604,0.5280405282974243,-0.05066515505313873,0.6269194483757019,0.5985050201416016,-0.0277674850076437,0.5720298290252686,0.5749199986457825,-0.0371590182185173,0.576883852481842,0.5907217264175415,-0.037436168640851974,0.5902047753334045,0.6017282605171204,-0.04035748541355133,0.6202313303947449,0.6392152309417725,-0.03203349933028221,0.5673148036003113,0.6121922135353088,-0.03944624215364456,0.5769745707511902,0.6259726881980896,-0.032728493213653564,0.5930795669555664,0.6321315765380859,-0.030283108353614807,0.61155766248703,0.6775176525115967,-0.03691359981894493,0.569215714931488,0.6501154899597168,-0.04333769530057907,0.5765259265899658,0.655986487865448,-0.03818594664335251,0.5906764268875122,0.6599701642990112,-0.03510361909866333
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280301809310913,0.7010313868522644,-2.6760153559735045e-07,0.6161202788352966,0.6254591941833496,-0.005863608792424202,0.6015479564666748,0.557408332824707,-0.015387559309601784,0.583156943321228,0.5116456151008606,-0.02443382516503334,0.5685647130012512,0.4714409410953522,-0.033658288419246674,0.6298659443855286,0.5578949451446533,-0.02349638007581234,0.5815747976303101,0.5341835021972656,-0.03673837333917618,0.5522152185440063,0.5288166999816895,-0.04501781612634659,0.5314369797706604,0.5280405282974243,-0.05066515505313873,0.6269194483757019,0.5985050201416016,-0.0277674850076437,0.5720298290252686,0.5749199986457825,-0.0371590182185173,0.576883852481842,0.5907217264175415,-0.037436168640851974,0.5902047753334045,0.6017282605171204,-0.04035748541355133,0.6202313303947449,0.6392152309417725,-0.03203349933028221,0.5673148036003113,0.6121922135353088,-0.03944624215364456,0.5769745707511902,0.6259726881980896,-0.032728493213653564,0.5930795669555664,0.6321315765380859,-0.030283108353614807,0.61155766248703,0.6775176525115967,-0.03691359981894493,0.569215714931488,0.6501154899597168,-0.04333769530057907,0.5765259265899658,0.655986487865448,-0.03818594664335251,0.5906764268875122,0.6599701642990112,-0.03510361909866333
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626586377620697,0.7102788686752319,-2.5843601747510547e-07,0.6158614754676819,0.6320160627365112,-0.007094602566212416,0.6016284823417664,0.5620483756065369,-0.017828132957220078,0.5809367895126343,0.5165860652923584,-0.027901964262127876,0.5641392469406128,0.4791254699230194,-0.037925686687231064,0.6330474615097046,0.5584561228752136,-0.02521876059472561,0.5838720202445984,0.5317419767379761,-0.03873834386467934,0.5540424585342407,0.5290898084640503,-0.046977411955595016,0.5343000888824463,0.529304027557373,-0.05242016538977623,0.6298678517341614,0.600443959236145,-0.028786348178982735,0.5745803713798523,0.5770766139030457,-0.03726387768983841,0.578865647315979,0.5947551131248474,-0.03648357838392258,0.5921211838722229,0.6055943965911865,-0.03868712857365608,0.6220034956932068,0.6426764130592346,-0.03243259713053703,0.5692451596260071,0.6151554584503174,-0.03887713700532913,0.5792844295501709,0.6288912892341614,-0.031483642756938934,0.5957876443862915,0.6351149082183838,-0.02862907573580742,0.6121293306350708,0.6816861033439636,-0.03686424344778061,0.5710136294364929,0.6523925065994263,-0.04323914274573326,0.5796960592269897,0.6567095518112183,-0.03795737028121948,0.5952399373054504,0.6597490310668945,-0.03439531847834587
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286414861679077,0.7167418599128723,-2.5676672521512955e-07,0.6175944209098816,0.6381653547286987,-0.007665174547582865,0.6019721627235413,0.5654979348182678,-0.01801403984427452,0.5798085927963257,0.517335057258606,-0.027724893763661385,0.5624160766601562,0.4763900935649872,-0.03706774115562439,0.6341099739074707,0.5596411824226379,-0.023176025599241257,0.5845651030540466,0.5316356420516968,-0.03716603294014931,0.5544698238372803,0.5298282504081726,-0.04573709890246391,0.5346269011497498,0.5299856662750244,-0.051395438611507416,0.6311110854148865,0.6011430621147156,-0.02652185782790184,0.5756676197052002,0.5776042938232422,-0.035695698112249374,0.5802608728408813,0.5979212522506714,-0.03561365604400635,0.5941582322120667,0.6094157695770264,-0.038101959973573685,0.6233524680137634,0.6436399817466736,-0.030253682285547256,0.5706467032432556,0.6164774894714355,-0.037610478699207306,0.5809237360954285,0.6324772238731384,-0.030910911038517952,0.5979318022727966,0.6387189030647278,-0.02828640304505825,0.613517165184021,0.6834298968315125,-0.03478633984923363,0.5719826221466064,0.6551928520202637,-0.04175041243433952,0.5803103446960449,0.6614562273025513,-0.036981482058763504,0.5958437323570251,0.6650903224945068,-0.033635206520557404
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286414861679077,0.7167418599128723,-2.5676672521512955e-07,0.6175944209098816,0.6381653547286987,-0.007665174547582865,0.6019721627235413,0.5654979348182678,-0.01801403984427452,0.5798085927963257,0.517335057258606,-0.027724893763661385,0.5624160766601562,0.4763900935649872,-0.03706774115562439,0.6341099739074707,0.5596411824226379,-0.023176025599241257,0.5845651030540466,0.5316356420516968,-0.03716603294014931,0.5544698238372803,0.5298282504081726,-0.04573709890246391,0.5346269011497498,0.5299856662750244,-0.051395438611507416,0.6311110854148865,0.6011430621147156,-0.02652185782790184,0.5756676197052002,0.5776042938232422,-0.035695698112249374,0.5802608728408813,0.5979212522506714,-0.03561365604400635,0.5941582322120667,0.6094157695770264,-0.038101959973573685,0.6233524680137634,0.6436399817466736,-0.030253682285547256,0.5706467032432556,0.6164774894714355,-0.037610478699207306,0.5809237360954285,0.6324772238731384,-0.030910911038517952,0.5979318022727966,0.6387189030647278,-0.02828640304505825,0.613517165184021,0.6834298968315125,-0.03478633984923363,0.5719826221466064,0.6551928520202637,-0.04175041243433952,0.5803103446960449,0.6614562273025513,-0.036981482058763504,0.5958437323570251,0.6650903224945068,-0.033635206520557404
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298073530197144,0.7128118276596069,-2.662976328338118e-07,0.6171075701713562,0.637103259563446,-0.008288873359560966,0.6017425060272217,0.5678563117980957,-0.019401824101805687,0.5800952315330505,0.5237922668457031,-0.02966567873954773,0.5622597932815552,0.48502957820892334,-0.03962278366088867,0.6364724636077881,0.5583247542381287,-0.025035876780748367,0.5869879722595215,0.533839225769043,-0.039263766258955,0.5567964911460876,0.532095730304718,-0.047728147357702255,0.5373685359954834,0.5316735506057739,-0.05327191203832626,0.6342983841896057,0.6007899045944214,-0.02814210020005703,0.5773051381111145,0.5791118741035461,-0.03712503984570503,0.5796336531639099,0.599542498588562,-0.03653815761208534,0.5921127200126648,0.6099287271499634,-0.03869529813528061,0.6268439888954163,0.6444329619407654,-0.03161104395985603,0.5728253722190857,0.6187159419059753,-0.03919319808483124,0.5811917185783386,0.6352491974830627,-0.032577745616436005,0.5972092747688293,0.6404801607131958,-0.030042042955756187,0.6174771189689636,0.6856459975242615,-0.035821374505758286,0.5750763416290283,0.6582260727882385,-0.042996395379304886,0.5813371539115906,0.6638357043266296,-0.03826205059885979,0.5956182479858398,0.6658540368080139,-0.034981533885002136
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630901038646698,0.7157917022705078,-2.6248807216688874e-07,0.6181083917617798,0.6375924944877625,-0.007684042211622,0.6024965047836304,0.5675048232078552,-0.01859602890908718,0.5803560614585876,0.5231031179428101,-0.028854766860604286,0.563027024269104,0.483931303024292,-0.03884467855095863,0.637933075428009,0.5588937997817993,-0.02404985949397087,0.5875292420387268,0.5338842272758484,-0.0377044640481472,0.5578206777572632,0.532106876373291,-0.045821547508239746,0.5386059880256653,0.5329639315605164,-0.051289480179548264,0.635979950428009,0.6012001037597656,-0.02756117843091488,0.5782432556152344,0.5783600211143494,-0.03640136122703552,0.5812143683433533,0.5992386341094971,-0.03600461408495903,0.5939281582832336,0.6100010275840759,-0.03839656710624695,0.6287685036659241,0.6448855400085449,-0.03138294443488121,0.5739350318908691,0.6186455488204956,-0.038736484944820404,0.5828932523727417,0.636485755443573,-0.03220788761973381,0.599088191986084,0.6426495909690857,-0.02990785986185074,0.6192200779914856,0.6862708926200867,-0.03592874854803085,0.5767073035240173,0.6596547961235046,-0.0429186150431633,0.5839464664459229,0.6667016744613647,-0.03830856829881668,0.598869800567627,0.6693940162658691,-0.03530525043606758
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630901038646698,0.7157917022705078,-2.6248807216688874e-07,0.6181083917617798,0.6375924944877625,-0.007684042211622,0.6024965047836304,0.5675048232078552,-0.01859602890908718,0.5803560614585876,0.5231031179428101,-0.028854766860604286,0.563027024269104,0.483931303024292,-0.03884467855095863,0.637933075428009,0.5588937997817993,-0.02404985949397087,0.5875292420387268,0.5338842272758484,-0.0377044640481472,0.5578206777572632,0.532106876373291,-0.045821547508239746,0.5386059880256653,0.5329639315605164,-0.051289480179548264,0.635979950428009,0.6012001037597656,-0.02756117843091488,0.5782432556152344,0.5783600211143494,-0.03640136122703552,0.5812143683433533,0.5992386341094971,-0.03600461408495903,0.5939281582832336,0.6100010275840759,-0.03839656710624695,0.6287685036659241,0.6448855400085449,-0.03138294443488121,0.5739350318908691,0.6186455488204956,-0.038736484944820404,0.5828932523727417,0.636485755443573,-0.03220788761973381,0.599088191986084,0.6426495909690857,-0.02990785986185074,0.6192200779914856,0.6862708926200867,-0.03592874854803085,0.5767073035240173,0.6596547961235046,-0.0429186150431633,0.5839464664459229,0.6667016744613647,-0.03830856829881668,0.598869800567627,0.6693940162658691,-0.03530525043606758
